time,events,wearable,soc,cvip,cpu,gpu,5v_sys,nvme_pwr1,nvme_pwr3,nvme_pwr2,wlan,vddp_run,vddp_s5,LPDDR_PWR,PROC_TOT_PWR,THERM_TOT_PWR,THERM_TOT_PWR-throttle,Tboard_soc1tmp,Tdiode_soc1tmp,battery,chrgr,ddr1,ddr2,mem,mero2,vrm
27.003,,5231000,935000,1259000,610000,880000,6123000,20000,14000,11000,128000,70000,72000,2248000,2975000,5223000,25000000,125.6,120.65,84.92,120.7616,123.575,122.9,116.2616,124.8116,122.3366
27.202,,5231000,1008000,1339000,691000,105000,6079000,30000,14000,11000,128000,70000,72000,2226000,3727000,5953000,25000000,125.6,120.65,84.92,120.7616,123.575,122.9,116.2616,124.8116,122.3366
27.402,,5112000,968000,1306000,610000,105000,6079000,30000,14000,11000,102000,70000,72000,2247000,3610000,5857000,25000000,125.6,120.65,84.92,120.7616,123.575,122.9,116.2616,124.8116,122.3366
27.603,,5112000,907000,1496000,605000,105000,5957000,20000,14000,11000,102000,68000,72000,2245000,2896000,5141000,25000000,125.6,120.65,84.92,120.7616,123.575,122.9,116.2616,124.8116,122.3366
27.803,,5069000,968000,1473000,610000,2578000,5957000,20000,14000,11000,102000,70000,72000,2253000,2784000,5037000,25000000,125.6,120.65,84.92,120.7616,123.575,122.9,116.2616,124.8116,122.3366
28.003,,5069000,867000,1449000,691000,105000,5957000,10000,35000,11000,122000,68000,72000,2221000,2880000,5101000,25000000,125.6,120.65,84.92,120.7616,123.575,122.9,116.2616,124.8116,122.3366
28.204,,5069000,874000,1330000,589000,105000,5960000,30000,11000,11000,122000,70000,72000,2252000,3111000,5363000,25000000,125.6,120.65,84.92,120.7616,123.575,122.9,116.2616,124.8116,122.3366
28.402,,5188000,968000,1315000,980000,105000,5960000,30000,11000,11000,122000,68000,72000,2219000,3990000,6209000,25000000,125.6,120.65,84.92,120.7616,123.575,122.9,116.2616,124.8116,122.3366
28.602,,5188000,1048000,1259000,600000,105000,5960000,30000,11000,11000,126000,74000,72000,2255000,3433000,5688000,25000000,125.6,120.65,84.92,120.7616,123.575,122.9,116.2616,124.8116,122.3366
28.802,,5188000,819000,1267000,731000,105000,6106000,40000,11000,11000,126000,70000,72000,2294000,3885000,6179000,25000000,125.6,120.65,84.92,120.7616,123.575,122.9,116.2616,124.8116,122.3366
29.002,,5225000,907000,1259000,589000,105000,6106000,30000,8000,11000,126000,70000,72000,2255000,3200000,5455000,25000000,125.6,120.65,84.92,120.7616,123.575,122.9,116.2616,124.8116,122.3366
29.203,,5225000,914000,1354000,635000,105000,6106000,40000,16000,11000,146000,72000,72000,2276000,3811000,6087000,25000000,125.6,120.65,84.92,120.7616,123.575,122.9,116.2616,124.925,122.3366
29.403,,5225000,907000,1330000,751000,105000,6132000,10000,84000,11000,146000,72000,72000,2292000,3078000,5370000,25000000,125.6,120.65,84.92,120.7616,123.575,122.9,116.2616,124.925,122.3366
29.603,,5237000,853000,1235000,584000,105000,6132000,20000,38000,11000,146000,68000,72000,2341000,3781000,6122000,25000000,125.6,120.65,84.92,120.7616,123.575,122.9,116.2616,124.925,122.3366
29.803,,5237000,792000,1401000,580000,105000,6132000,20000,35000,11000,134000,70000,72000,2303000,2820000,5123000,25000000,125.6,120.65,84.92,120.7616,123.575,122.9,116.2616,124.925,122.3366
30.004,,5237000,833000,1259000,806000,105000,6127000,10000,35000,11000,134000,68000,72000,2286000,3302000,5588000,25000000,125.6,120.65,84.92,120.7616,123.575,122.9,116.2616,124.925,122.3366
30.202,,5191000,853000,1267000,1451000,105000,6127000,20000,14000,11000,134000,68000,77000,2263000,4660000,6923000,25000000,125.6,120.65,84.92,120.7616,123.6866,123.0116,116.2616,124.925,122.3366
30.402,,5191000,853000,1315000,670000,105000,6127000,20000,11000,11000,97000,70000,72000,2227000,3510000,5737000,25000000,125.6,120.65,84.92,120.7616,123.6866,123.0116,116.2616,124.925,122.3366
30.603,,5191000,853000,1259000,680000,105000,6105000,30000,8000,11000,97000,68000,72000,2214000,4066000,6280000,25000000,125.6,120.65,84.92,120.7616,123.6866,123.0116,116.2616,124.925,122.3366
30.803,,5179000,874000,1267000,860000,105000,6105000,20000,11000,11000,97000,72000,72000,2275000,3885000,6160000,25000000,125.6,120.65,84.92,120.7616,123.6866,123.0116,116.2616,124.925,122.3366
31.003,,5179000,914000,1306000,1000000,105000,6105000,20000,11000,11000,115000,68000,72000,2305000,4406000,6711000,25000000,125.6,120.65,84.92,120.7616,123.6866,123.0116,116.2616,124.925,122.3366
31.203,,5179000,798000,1171000,1300000,105000,6077000,30000,8000,11000,115000,68000,72000,2349000,3854000,6203000,25000000,125.6,120.65,84.92,120.7616,123.6866,123.0116,116.2616,124.925,122.3366
31.403,,5206000,874000,1401000,948000,105000,6077000,30000,11000,11000,115000,68000,72000,2320000,3944000,6264000,25000000,125.6,121.1,84.92,120.7616,123.6866,123.0116,116.2616,124.925,122.3366
31.604,,5206000,792000,1473000,1391000,105000,6077000,20000,14000,11000,100000,68000,72000,2277000,4085000,6362000,25000000,125.6,121.1,84.92,120.7616,123.6866,123.0116,116.2616,124.925,122.3366
31.803,,5206000,880000,1315000,1160000,105000,6077000,20000,14000,11000,100000,70000,72000,2314000,4772000,7086000,25000000,125.6,120.65,84.92,120.7616,123.6866,123.0116,116.2616,124.925,122.3366
32.002,,5127000,819000,1219000,840000,105000,6077000,20000,11000,11000,100000,70000,72000,2351000,6937000,9288000,25000000,125.6,121.1,84.92,120.7616,123.6866,123.0116,116.2616,124.925,122.3366
32.203,,5127000,813000,1243000,1180000,105000,6028000,30000,14000,11000,128000,68000,72000,2268000,4484000,6752000,25000000,125.6,120.65,84.92,120.7616,123.6866,123.0116,116.2616,124.925,122.3366
32.403,,5121000,874000,1362000,1620000,105000,6028000,30000,11000,7000,128000,74000,72000,2365000,6917000,9282000,25000000,125.6,120.65,84.92,120.7616,123.6866,123.0116,116.2616,124.925,122.3366
32.603,,5121000,907000,1235000,940000,105000,6028000,30000,14000,11000,134000,74000,72000,2230000,5537000,7767000,25000000,125.6,120.65,84.92,120.7616,123.6866,123.0116,116.2616,124.925,122.3366
32.803,,5121000,874000,1378000,1120000,105000,5951000,20000,11000,11000,134000,70000,72000,2223000,4141000,6364000,25000000,125.6,120.65,84.92,120.7616,123.6866,123.0116,116.2616,124.925,122.3366
33.003,,5191000,833000,1306000,860000,105000,5951000,30000,11000,11000,134000,74000,72000,2178000,5393000,7571000,25000000,125.6,120.65,84.92,120.7616,123.6866,123.0116,116.2616,124.925,122.3366
33.202,,5191000,914000,1243000,670000,3311000,5951000,30000,11000,11000,99000,74000,72000,2170000,3526000,5696000,25000000,125.6,120.65,84.92,120.7616,123.6866,123.0116,116.2616,124.925,122.3366
33.403,,5191000,935000,1267000,1568000,3311000,6123000,30000,11000,11000,99000,74000,72000,2176000,3307000,5483000,25000000,125.6,120.65,84.92,120.7616,123.6866,123.0116,116.2616,124.925,122.3366
33.602,,5182000,853000,1267000,940000,2640000,6123000,30000,11000,7000,99000,72000,72000,2202000,3516000,5718000,25000000,125.6,120.65,84.92,120.7616,123.6866,123.0116,116.2616,124.925,122.3366
33.803,,5182000,1008000,1235000,948000,3012000,6123000,30000,11000,11000,140000,70000,72000,2223000,3942000,6165000,25000000,125.6,120.65,84.92,120.7616,123.6866,123.0116,116.2616,124.925,122.3366
34.003,,5182000,833000,1259000,691000,2395000,6130000,20000,11000,11000,140000,70000,72000,2217000,3007000,5224000,25000000,125.6,120.65,84.92,120.7616,123.6866,123.0116,116.2616,124.925,122.3366
34.204,,5219000,874000,1306000,1300000,2764000,6130000,30000,11000,11000,140000,74000,72000,2221000,2872000,5093000,25000000,125.6,120.65,84.92,120.7616,123.6866,123.0116,116.2616,124.925,122.3366
34.403,,5219000,914000,1267000,630000,2157000,6130000,30000,14000,11000,90000,74000,72000,2255000,3831000,6086000,25000000,125.6,120.65,84.92,120.7616,123.6866,123.0116,116.2616,124.925,122.3366
34.603,,5219000,874000,1315000,1420000,105000,6103000,20000,667000,22000,90000,72000,72000,2168000,4581000,6749000,25000000,125.6,120.65,84.92,120.7616,123.6866,123.0116,116.2616,124.925,122.3366
34.804,,5237000,955000,1615000,711000,2408000,6103000,20000,81000,11000,90000,79000,72000,2175000,3420000,5595000,25000000,125.6,120.65,84.92,120.7616,123.6866,123.0116,116.2616,124.925,122.3366
35.003,,5237000,907000,1259000,670000,105000,6103000,20000,38000,7000,90000,74000,72000,2168000,3057000,5225000,25000000,125.6,121.1,84.92,120.7616,123.6866,123.0116,116.2616,124.925,122.3366
35.203,,5237000,935000,1362000,580000,105000,6086000,20000,35000,11000,90000,74000,72000,2163000,2784000,4947000,25000000,125.6,120.65,84.92,120.7616,123.6866,123.0116,116.2616,124.925,122.3366
35.403,,5209000,1048000,1330000,589000,105000,6086000,20000,35000,11000,90000,74000,72000,2165000,2963000,5128000,25000000,125.6,120.2,84.92,120.7616,123.6866,123.0116,116.2616,124.925,122.3366
35.603,,5209000,928000,1568000,691000,635000,6086000,30000,14000,11000,91000,74000,72000,2177000,2911000,5088000,25000000,125.6,120.65,84.92,120.7616,123.6866,123.0116,116.2616,124.925,122.3366
35.803,,5209000,1048000,1354000,589000,105000,6070000,20000,14000,11000,91000,74000,72000,2176000,8106000,10282000,25000000,125.6,120.65,84.92,120.7616,123.6866,123.0116,116.2616,124.925,122.3366
36.003,,5179000,1048000,1354000,806000,419000,6070000,20000,14000,11000,91000,74000,72000,2186000,2795000,4981000,25000000,125.6,120.65,84.92,120.7616,123.6866,123.0116,116.2616,124.925,122.3366
36.203,,5179000,1008000,1473000,2076000,105000,6070000,20000,14000,11000,133000,70000,81000,2265000,4397000,6662000,25000000,125.6,120.65,84.92,120.7616,123.6866,123.0116,116.2616,124.925,122.3366
36.404,,5179000,1250000,1306000,630000,4753000,6092000,20000,16000,11000,133000,70000,72000,2197000,3110000,5307000,25000000,125.6,120.65,84.92,120.7616,123.6866,123.0116,116.2616,124.925,122.3366
36.603,,5072000,907000,1354000,660000,105000,6092000,30000,11000,11000,133000,68000,72000,2238000,3274000,5512000,25000000,125.6,120.65,84.92,120.7616,123.6866,123.0116,116.2616,124.925,122.3366
36.802,,5072000,1008000,1520000,686000,105000,6123000,30000,11000,11000,103000,68000,72000,2235000,3214000,5449000,25000000,125.6,120.65,84.92,120.7616,123.6866,123.0116,116.2616,124.925,122.3366
37.003,,5148000,928000,1211000,711000,105000,6123000,30000,11000,7000,103000,68000,72000,2243000,3364000,5607000,25000000,125.6,120.65,84.92,120.7616,123.6866,123.0116,116.2616,124.925,122.3366
37.203,,5148000,907000,1378000,711000,105000,6123000,20000,11000,11000,103000,68000,72000,2215000,2814000,5029000,25000000,125.6,120.65,84.92,120.7616,123.6866,123.0116,116.2616,124.925,122.45
37.402,,5148000,1089000,1330000,605000,105000,5915000,30000,14000,11000,117000,70000,72000,2199000,3782000,5981000,25000000,125.6,120.65,84.92,120.7616,123.6866,123.0116,116.2616,124.925,122.45
37.603,,5240000,847000,1473000,610000,105000,5915000,30000,11000,7000,117000,68000,72000,2246000,2745000,4991000,25000000,125.6,120.65,84.92,120.7616,123.6866,123.0116,116.2616,124.925,122.45
37.803,,5240000,847000,1354000,711000,105000,5915000,30000,11000,11000,96000,70000,72000,2193000,2753000,4946000,25000000,125.6,120.65,84.92,120.7616,123.6866,123.0116,116.2616,124.925,122.45
38.003,,5240000,975000,1378000,584000,105000,6137000,30000,11000,7000,96000,68000,72000,2215000,2682000,4897000,25000000,125.6,120.65,84.92,120.7616,123.6866,123.0116,116.2616,124.925,122.45
38.204,,5206000,1028000,1378000,691000,105000,6137000,20000,14000,4000,96000,68000,72000,2284000,2925000,5209000,25000000,125.6,120.65,84.92,120.7616,123.6866,123.125,116.2616,124.925,122.45
38.402,,5206000,914000,1259000,853000,105000,6137000,30000,11000,11000,114000,70000,72000,2345000,3677000,6022000,25000000,125.6,120.65,84.92,120.7616,123.6866,123.125,116.2616,124.925,122.45
38.603,,5206000,874000,1378000,2060000,105000,6097000,30000,11000,7000,114000,70000,72000,2285000,3257000,5542000,25000000,125.6,120.65,84.92,120.7616,123.6866,123.125,116.2616,124.925,122.45
38.803,,5182000,792000,1330000,1000000,105000,6097000,30000,11000,11000,114000,70000,72000,2306000,3051000,5357000,25000000,125.6,120.65,84.92,120.7616,123.6866,123.125,116.2616,124.925,122.45
39.003,,5182000,813000,1259000,711000,105000,6097000,30000,11000,7000,122000,68000,72000,2318000,3045000,5363000,25000000,125.6,120.65,84.92,120.7616,123.6866,123.125,116.2616,124.925,122.45
39.203,,5182000,833000,1496000,706000,105000,6070000,20000,11000,11000,122000,70000,72000,2319000,3169000,5488000,25000000,125.6,120.65,84.92,120.7616,123.6866,123.125,116.2616,124.925,122.45
39.403,,5212000,867000,1235000,874000,105000,6070000,30000,11000,11000,122000,68000,72000,2290000,3068000,5358000,25000000,125.6,120.65,84.92,120.7616,123.6866,123.125,116.2616,124.925,122.45
39.603,,5212000,792000,1378000,691000,105000,6070000,30000,14000,11000,279000,68000,72000,2251000,3200000,5451000,25000000,125.6,120.65,84.92,120.7616,123.6866,123.125,116.2616,124.925,122.45
39.804,,5212000,819000,1496000,853000,105000,6085000,20000,11000,11000,279000,70000,72000,2308000,2933000,5241000,25000000,125.6,120.65,84.92,120.7616,123.6866,123.125,116.2616,124.925,122.45
40.002,,5255000,914000,1267000,840000,105000,6085000,20000,667000,4000,279000,88000,72000,2285000,5000000,7285000,25000000,125.6,120.65,84.92,120.7616,123.6866,123.125,116.2616,124.925,122.45
40.203,,5255000,751000,1568000,813000,105000,6085000,20000,38000,11000,91000,70000,72000,2315000,3261000,5576000,25000000,125.6,120.65,84.92,120.7616,123.6866,123.125,116.2616,125.0366,122.45
40.403,,5255000,792000,1330000,1220000,105000,6158000,20000,38000,11000,91000,70000,72000,2322000,3658000,5980000,25000000,125.6,121.1,84.92,120.7616,123.6866,123.125,116.2616,125.0366,122.45
40.602,,5277000,874000,1354000,1160000,105000,6158000,20000,667000,4000,91000,90000,72000,2480000,5591000,8071000,25000000,125.6,121.1,84.92,120.7616,123.6866,123.125,116.2616,125.0366,122.45
40.803,,5277000,833000,1306000,1760000,168000,6158000,10000,38000,11000,124000,74000,72000,2437000,5570000,8007000,25000000,125.6,121.1,84.92,120.7616,123.6866,123.125,116.2616,125.0366,122.45
41.003,,5148000,860000,1544000,760000,105000,6229000,10000,35000,11000,124000,72000,72000,2403000,4056000,6459000,25000000,125.6,121.1,84.92,120.7616,123.6866,123.125,116.2616,125.0366,122.45
41.203,,5148000,798000,1520000,1260000,105000,6229000,20000,35000,11000,124000,70000,72000,2353000,6382000,8735000,25000000,125.6,121.1,84.92,120.7616,123.6866,123.125,116.2616,125.0366,122.45
41.403,,5148000,757000,1306000,1380000,2743000,6229000,20000,192000,11000,115000,70000,72000,2348000,8282000,10630000,25000000,125.6,121.1,84.92,120.7616,123.6866,123.125,116.2616,125.0366,122.45
41.602,,5194000,914000,1306000,1180000,3474000,6232000,20000,11000,11000,115000,74000,72000,2334000,3882000,6216000,25000000,125.6,121.1,84.92,120.7616,123.6866,123.125,116.2616,125.0366,122.45
41.803,,5194000,914000,1387000,1573000,3535000,6232000,30000,11000,7000,115000,74000,72000,2304000,4221000,6525000,25000000,125.6,121.1,84.92,120.7616,123.6866,123.125,116.2616,125.0366,122.45
42.003,,5194000,975000,1315000,1275000,3474000,5975000,20000,14000,11000,143000,70000,72000,2336000,3754000,6090000,25000000,125.6,121.1,84.92,120.7616,123.6866,123.125,116.2616,125.0366,122.45
42.202,,5289000,975000,1267000,2210000,3494000,5975000,20000,14000,11000,143000,70000,81000,2392000,5017000,7409000,25000000,125.6,121.1,84.92,120.875,123.8,123.125,116.375,125.0366,122.45
42.403,,5289000,975000,1330000,880000,6216000,5975000,20000,11000,11000,143000,70000,72000,2344000,3585000,5929000,25000000,125.6,121.55,84.92,120.875,123.8,123.125,116.375,125.0366,122.45
42.603,,5289000,948000,1401000,1240000,3494000,6130000,30000,16000,11000,107000,70000,72000,2300000,2875000,5175000,25000000,125.6,121.1,84.92,120.875,123.8,123.125,116.375,125.0366,122.45
42.803,,5313000,874000,1520000,960000,5626000,6130000,20000,11000,7000,107000,72000,74000,2357000,2932000,5289000,25000000,125.6,121.1,84.92,120.875,123.8,123.125,116.375,125.0366,122.45
43.003,,5313000,928000,1401000,1200000,2354000,6130000,30000,14000,11000,111000,70000,72000,2325000,8905000,11230000,25000000,125.6,121.1,84.92,120.875,123.8,123.125,116.375,125.0366,122.45
43.203,,5313000,935000,1354000,1000000,3311000,6141000,20000,11000,11000,111000,70000,72000,2425000,3092000,5517000,25000000,125.6,121.1,84.92,120.875,123.9116,123.2366,116.375,125.15,122.5616
43.403,,5289000,1008000,1473000,711000,105000,6141000,30000,11000,11000,111000,70000,74000,2299000,3484000,5783000,25000000,125.6,121.1,84.92,120.875,123.9116,123.2366,116.375,125.15,122.5616
43.603,,5289000,867000,1306000,711000,105000,6141000,20000,14000,7000,98000,81000,72000,2295000,8602000,10897000,25000000,125.6,121.1,84.92,120.875,123.9116,123.2366,116.375,125.15,122.5616
43.803,,5289000,1048000,1496000,860000,105000,6189000,20000,11000,7000,98000,74000,72000,2310000,3605000,5915000,25000000,125.6,121.1,84.92,120.875,123.9116,123.2366,116.375,125.15,122.5616
44.004,,5267000,1048000,1378000,1180000,105000,6189000,30000,11000,11000,98000,81000,74000,2268000,3847000,6115000,25000000,125.6,121.1,84.92,120.875,123.9116,123.2366,116.375,125.15,122.5616
44.204,,5267000,1008000,1259000,731000,105000,6189000,20000,14000,11000,132000,81000,72000,2245000,6304000,8549000,25000000,125.6,121.1,84.92,120.875,124.025,123.35,116.375,125.15,122.5616
44.404,,5267000,935000,1330000,1477000,105000,6207000,20000,35000,14000,132000,74000,74000,2346000,8966000,11312000,25000000,125.6,121.1,84.92,120.875,124.025,123.35,116.375,125.15,122.5616
44.603,,5258000,1036000,1496000,706000,471000,6207000,30000,11000,11000,132000,70000,72000,2318000,3133000,5451000,25000000,125.6,121.1,84.92,120.875,124.025,123.35,116.375,125.15,122.5616
44.803,,5258000,1028000,1473000,610000,168000,6207000,30000,11000,11000,135000,74000,72000,2332000,2855000,5187000,25000000,125.6,121.1,84.92,120.875,124.025,123.35,116.375,125.15,122.5616
45.003,,5258000,948000,1330000,660000,105000,6044000,30000,11000,11000,135000,74000,72000,2350000,2847000,5197000,25000000,125.6,121.1,84.92,120.875,124.025,123.35,116.375,125.15,122.5616
45.202,,5087000,928000,1315000,610000,105000,6044000,20000,38000,11000,135000,72000,72000,2337000,3091000,5428000,25000000,125.6,121.1,84.92,120.875,124.025,123.35,116.2616,125.2616,122.675
45.403,,5087000,975000,1362000,860000,105000,6044000,20000,35000,11000,104000,70000,72000,2369000,3575000,5944000,25000000,125.6,121.55,84.92,120.875,124.025,123.35,116.2616,125.2616,122.675
45.603,,4856000,935000,1496000,610000,105000,5886000,20000,35000,4000,104000,70000,72000,2314000,2841000,5155000,25000000,125.6,121.1,84.92,120.875,124.025,123.35,116.2616,125.2616,122.675
45.803,,4856000,948000,1243000,512000,105000,5886000,20000,35000,7000,104000,70000,74000,2244000,2891000,5135000,25000000,125.6,121.1,84.92,120.875,124.025,123.35,116.2616,125.2616,122.675
46.003,,4856000,948000,1188000,960000,105000,5886000,20000,667000,4000,101000,86000,72000,2254000,3331000,5585000,25000000,125.6,121.1,84.92,120.875,124.025,123.35,116.2616,125.2616,122.675
46.203,,4956000,907000,1354000,610000,105000,5871000,20000,38000,11000,101000,68000,72000,2223000,2801000,5024000,25000000,125.6,121.1,84.92,120.875,124.025,123.4616,116.375,125.2616,122.675
46.403,,4956000,874000,1378000,1160000,105000,5871000,20000,35000,11000,101000,68000,72000,2225000,2717000,4942000,25000000,125.6,121.1,84.92,120.875,124.025,123.4616,116.375,125.2616,122.675
46.604,,4956000,874000,1306000,980000,105000,5738000,20000,35000,4000,97000,70000,74000,2259000,3260000,5519000,25000000,125.6,121.55,84.92,120.875,124.025,123.4616,116.375,125.2616,122.675
46.802,,4981000,798000,1306000,630000,105000,5738000,30000,14000,11000,97000,68000,72000,2358000,4132000,6490000,25000000,125.6,121.55,84.92,120.875,124.025,123.4616,116.375,125.2616,122.675
47.002,,4981000,874000,1306000,608000,105000,5738000,30000,11000,11000,97000,68000,72000,2410000,3376000,5786000,25000000,125.6,121.1,84.92,120.875,124.025,123.4616,116.375,125.2616,122.675
47.203,,4981000,853000,1306000,610000,105000,5842000,30000,14000,7000,105000,70000,72000,2396000,2728000,5124000,25000000,125.6,121.1,84.92,120.875,124.025,123.4616,116.375,125.2616,122.675
47.402,,5069000,853000,1306000,1260000,105000,5842000,20000,11000,11000,105000,70000,72000,2451000,3721000,6172000,25000000,125.6,121.1,84.92,120.875,124.025,123.4616,116.375,125.2616,122.675
47.603,,5069000,813000,1378000,691000,105000,5842000,40000,14000,11000,105000,68000,72000,2449000,2934000,5383000,25000000,125.6,121.1,84.92,120.875,124.025,123.4616,116.375,125.2616,122.675
47.803,,5069000,792000,1306000,711000,105000,6070000,30000,11000,11000,95000,70000,72000,2479000,3050000,5529000,25000000,125.6,121.1,84.92,120.875,124.025,123.4616,116.375,125.2616,122.675
48.003,,5270000,839000,1196000,610000,105000,6070000,30000,11000,11000,95000,68000,72000,2515000,3742000,6257000,25000000,125.6,121.1,84.92,120.875,124.025,123.4616,116.375,125.2616,122.675
48.202,,5270000,833000,1196000,1242000,105000,6070000,30000,11000,11000,95000,68000,72000,2442000,5036000,7478000,25000000,125.6,121.1,84.92,120.875,124.025,123.4616,116.375,125.2616,122.7866
48.402,,5270000,880000,1267000,600000,105000,6172000,30000,14000,11000,117000,70000,72000,2313000,4308000,6621000,25000000,125.6,121.55,84.92,120.875,124.025,123.4616,116.375,125.2616,122.7866
48.602,,5246000,813000,1330000,1060000,105000,6172000,20000,14000,11000,117000,72000,74000,2398000,3926000,6324000,25000000,125.6,121.55,84.92,120.875,124.025,123.4616,116.375,125.2616,122.7866
48.803,,5246000,792000,1330000,686000,105000,6172000,20000,14000,11000,106000,70000,72000,2389000,3804000,6193000,25000000,125.6,121.55,84.92,120.875,124.025,123.4616,116.375,125.2616,122.7866
49.003,,5246000,874000,1378000,1660000,105000,6190000,20000,14000,11000,106000,68000,72000,2438000,3462000,5900000,25000000,125.6,121.55,84.92,120.875,124.025,123.4616,116.375,125.2616,122.7866
49.203,,5255000,874000,1362000,1420000,105000,6190000,30000,14000,11000,106000,68000,72000,2461000,6325000,8786000,25000000,125.6,121.55,84.92,120.9866,124.1366,123.4616,116.375,125.2616,122.675
49.403,,5255000,792000,1306000,1620000,105000,6190000,30000,14000,11000,90000,70000,72000,2454000,6338000,8792000,25000000,125.6,121.55,84.92,120.9866,124.1366,123.4616,116.375,125.2616,122.675
49.603,,5255000,853000,1449000,1080000,105000,6200000,30000,14000,11000,90000,70000,72000,2409000,7432000,9841000,25000000,125.6,121.55,84.92,120.9866,124.1366,123.4616,116.375,125.2616,122.675
49.803,,5267000,853000,1378000,1148000,416000,6200000,139000,11000,11000,90000,68000,74000,2465000,8916000,11381000,25000000,125.6,121.55,84.92,120.9866,124.1366,123.4616,116.375,125.2616,122.675
50.003,,5267000,751000,1267000,1160000,2252000,6200000,30000,11000,11000,90000,74000,72000,2496000,9023000,11519000,25000000,125.6,121.55,84.92,120.9866,124.1366,123.4616,116.375,125.2616,122.675
50.202,,5148000,935000,1378000,860000,2579000,6163000,20000,667000,4000,90000,92000,72000,2366000,7787000,10153000,25000000,125.6,121.55,84.92,120.9866,124.1366,123.575,116.375,125.375,122.7866
50.403,,5148000,914000,1339000,1000000,3311000,6163000,20000,35000,11000,90000,72000,74000,2349000,3690000,6039000,25000000,125.6,121.55,84.92,120.9866,124.1366,123.575,116.375,125.375,122.7866
50.603,,5148000,935000,1496000,1260000,2597000,6163000,20000,35000,11000,91000,74000,72000,2330000,3651000,5981000,25000000,125.6,122,84.92,120.9866,124.1366,123.575,116.375,125.375,122.7866
50.803,,5243000,874000,1520000,1040000,3453000,6154000,20000,35000,11000,91000,74000,72000,2268000,2948000,5216000,25000000,125.6,121.55,84.92,120.9866,124.1366,123.575,116.375,125.375,122.7866
51.003,,5243000,914000,1330000,1240000,3372000,6154000,30000,14000,11000,91000,70000,72000,2268000,3648000,5916000,25000000,125.6,121.55,84.92,120.9866,124.1366,123.575,116.375,125.375,122.7866
51.203,,5243000,1184000,1259000,1060000,5200000,6035000,20000,81000,4000,109000,74000,72000,2260000,4035000,6295000,25000000,125.6,121.55,84.92,120.9866,124.25,123.575,116.375,125.375,122.7866
51.403,,5258000,874000,1378000,960000,2011000,6035000,20000,38000,7000,109000,70000,72000,2277000,3195000,5472000,25000000,125.6,121.55,84.92,120.9866,124.25,123.575,116.375,125.375,122.7866
51.603,,5258000,833000,1710000,980000,3213000,6035000,10000,35000,11000,109000,70000,72000,2269000,3038000,5307000,25000000,125.6,121.55,84.92,120.9866,124.25,123.575,116.375,125.375,122.7866
51.803,,5258000,935000,1306000,1560000,1260000,6006000,20000,35000,11000,103000,72000,72000,2269000,3601000,5870000,25000000,125.6,121.55,84.92,120.9866,124.25,123.575,116.375,125.375,122.7866
52.003,,5206000,874000,1219000,880000,105000,6006000,20000,11000,7000,103000,70000,72000,2244000,4151000,6395000,25000000,125.6,121.55,84.92,120.9866,124.25,123.575,116.375,125.375,122.7866
52.202,,5206000,1169000,1315000,942000,105000,6006000,20000,14000,7000,103000,68000,74000,2212000,4153000,6365000,25000000,125.6,121.55,84.92,120.9866,124.1366,123.575,116.4866,125.375,122.7866
52.403,,5206000,948000,1315000,711000,105000,6150000,20000,35000,11000,100000,74000,72000,2209000,3328000,5537000,25000000,125.6,121.55,84.92,120.9866,124.1366,123.575,116.4866,125.375,122.7866
52.603,,5200000,928000,1362000,711000,105000,6150000,20000,35000,4000,100000,70000,72000,2201000,3287000,5488000,25000000,125.6,121.55,84.92,120.9866,124.1366,123.575,116.4866,125.375,122.7866
52.803,,5200000,928000,1483000,589000,105000,6150000,20000,35000,11000,100000,74000,72000,2192000,9091000,11283000,25000000,125.6,121.55,84.92,120.9866,124.1366,123.575,116.4866,125.375,122.7866
53.003,,5200000,1036000,1306000,512000,104000,6192000,79000,462000,11000,95000,72000,72000,2206000,8540000,10746000,25000000,125.6,121.55,84.92,120.9866,124.1366,123.575,116.4866,125.375,122.7866
53.203,,5301000,1068000,1315000,610000,105000,6192000,30000,14000,11000,95000,74000,72000,2217000,2993000,5210000,25000000,125.6,121.55,84.92,120.9866,124.1366,123.575,116.4866,125.375,122.7866
53.403,,5301000,1048000,1378000,630000,105000,6192000,20000,11000,11000,95000,70000,74000,2237000,2959000,5196000,25000000,125.6,121.55,84.92,120.9866,124.1366,123.575,116.4866,125.375,122.7866
53.603,,5301000,1149000,1259000,740000,105000,6194000,30000,14000,7000,88000,70000,72000,2320000,3725000,6045000,25000000,125.6,121.1,84.92,120.9866,124.1366,123.575,116.4866,125.375,122.7866
53.802,,5325000,948000,1235000,1000000,105000,6194000,20000,11000,11000,88000,74000,72000,2302000,3211000,5513000,25000000,125.6,121.55,84.92,120.9866,124.1366,123.575,116.4866,125.375,122.7866
54.003,,5325000,867000,1449000,686000,105000,6194000,20000,11000,7000,102000,72000,74000,2311000,2958000,5269000,25000000,125.6,121.1,84.92,120.9866,124.1366,123.575,116.4866,125.375,122.7866
54.203,,5325000,907000,1315000,1471000,105000,6161000,30000,14000,11000,102000,74000,83000,2348000,4331000,6679000,25000000,125.6,121.55,84.92,120.9866,124.1366,123.575,116.4866,125.375,122.7866
