wearable,soc,cvip,cpu,gpu,5v_sys,nvme_pwr1,nvme_pwr3,nvme_pwr2,wlan,vddp_run,vddp_s5,LPDDR_PWR,PROC_TOT_PWR,THERM_TOT_PWR,THERM_TOT_PWR-throttle,Tboard_soc1tmp,Tdiode_soc1tmp,battery,chrgr,ddr1,ddr2,mem,mero2,vrm
5334000,914000,1330000,1263000,105000,5929000,30000,11000,11000,323000,72000,65000,2694000,4596000,7290000,25000000,113,111.65,88.34,106.925,113.45,111.7616,103.775,113.5616,110.525
5368000,1239000,1544000,1606000,105000,6021000,69000,648000,4000,284000,90000,65000,2683000,4518000,7201000,25000000,113,111.65,88.34,106.925,113.45,111.7616,103.775,113.5616,110.525
5368000,1028000,1339000,928000,858000,6021000,20000,30000,4000,284000,68000,65000,2668000,4284000,6952000,25000000,113,111.65,88.34,106.925,113.45,111.7616,103.775,113.5616,110.525
5368000,935000,1339000,1328000,104000,6021000,20000,30000,11000,284000,68000,65000,2530000,3860000,6390000,25000000,113,111.65,88.34,107.0366,113.675,111.9866,104,113.675,110.6366
5405000,1016000,1805000,1028000,105000,6090000,20000,30000,7000,298000,77000,65000,2682000,4208000,6890000,25000000,114.8,112.1,88.34,107.0366,113.675,111.9866,104,113.675,110.6366
5405000,970000,1330000,806000,105000,6090000,20000,30000,14000,298000,74000,65000,2499000,8119000,10618000,25000000,114.8,111.65,88.34,107.0366,113.675,111.9866,104,113.675,110.6366
5405000,955000,1387000,1199000,105000,6090000,30000,14000,11000,310000,70000,65000,2528000,3896000,6424000,25000000,114.8,112.1,88.34,107.0366,113.675,111.9866,104,113.675,110.6366
5371000,1280000,1568000,1049000,105000,6026000,20000,14000,11000,310000,72000,65000,2493000,3534000,6027000,25000000,114.8,111.65,88.34,107.0366,113.675,111.9866,104,113.675,110.6366
5371000,914000,1330000,755000,105000,6026000,20000,11000,11000,310000,70000,65000,2605000,7913000,10518000,25000000,114.8,111.65,88.34,107.2616,113.7866,112.1,104.1116,113.9,110.8616
5334000,1138000,1663000,670000,105000,6026000,20000,14000,11000,241000,74000,65000,2593000,7550000,10143000,25000000,114.8,111.65,88.34,107.2616,113.7866,112.1,104.1116,113.9,110.8616
5334000,955000,1615000,670000,105000,6012000,20000,14000,11000,241000,74000,65000,2580000,7951000,10531000,25000000,114.8,112.1,88.34,107.2616,113.7866,112.1,104.1116,113.9,110.8616
5334000,914000,1544000,771000,356000,6012000,30000,11000,7000,241000,74000,65000,2655000,3921000,6576000,25000000,114.8,112.1,88.34,107.2616,113.7866,112.1,104.1116,113.9,110.8616
5344000,914000,1449000,771000,105000,6013000,20000,30000,11000,267000,74000,65000,2598000,8108000,10706000,25000000,114.8,112.1,88.34,107.2616,113.7866,112.1,104.1116,113.9,110.8616
5344000,874000,1924000,877000,886000,6013000,10000,30000,11000,267000,79000,65000,2666000,4083000,6749000,25000000,114.8,112.1,88.34,107.375,113.9,112.325,104.225,114.125,110.975
5344000,935000,1568000,670000,702000,6013000,20000,30000,11000,267000,74000,65000,2671000,4044000,6715000,25000000,114.8,111.65,88.34,107.375,113.9,112.325,104.225,114.125,110.975
5200000,975000,1568000,869000,4640000,6057000,20000,30000,11000,288000,74000,65000,2688000,3935000,6623000,25000000,114.8,112.1,88.34,107.375,113.9,112.325,104.225,114.125,110.975
5200000,955000,1387000,760000,886000,6057000,20000,11000,11000,288000,81000,65000,2705000,7175000,9880000,25000000,114.8,112.1,88.34,107.375,113.9,112.325,104.225,114.125,110.975
5200000,975000,1362000,948000,886000,6057000,40000,11000,11000,288000,74000,65000,2730000,7526000,10256000,25000000,114.8,112.1,88.34,107.375,113.9,112.325,104.225,114.125,110.975
5438000,914000,2233000,884000,5177000,6103000,30000,14000,11000,284000,74000,65000,2792000,6932000,9724000,25000000,114.8,112.55,88.34,107.6,114.125,112.55,104.3366,114.2366,111.2
5438000,935000,1449000,968000,1372000,6103000,20000,30000,11000,284000,81000,65000,2812000,10644000,13456000,25000000,114.8,112.55,88.34,107.6,114.125,112.55,104.3366,114.2366,111.2
5438000,1073000,1639000,1250000,5363000,6103000,20000,30000,7000,284000,74000,68000,2593000,9770000,12363000,25000000,114.8,112.55,88.34,107.6,114.125,112.55,104.3366,114.2366,111.2
5414000,1056000,1578000,760000,3684000,6054000,20000,30000,14000,339000,74000,65000,2747000,10090000,12837000,25000000,114.8,112.55,88.34,107.6,114.125,112.55,104.3366,114.2366,111.2
5414000,914000,1758000,867000,4483000,6054000,10000,30000,72000,339000,74000,68000,2747000,10398000,13145000,25000000,114.8,112.55,88.34,107.6,114.125,112.55,104.3366,114.2366,111.2
5414000,1056000,1496000,1270000,5670000,6054000,20000,11000,11000,339000,74000,68000,2762000,9790000,12552000,25000000,114.8,112.55,88.34,107.7116,114.35,112.775,104.45,114.4616,111.425
5405000,968000,1568000,1250000,5464000,6010000,20000,11000,14000,285000,74000,68000,2550000,9974000,12524000,25000000,114.8,112.55,88.34,107.7116,114.35,112.775,104.45,114.4616,111.425
5405000,935000,1520000,1229000,4483000,6010000,30000,14000,11000,285000,74000,65000,2789000,10380000,13169000,25000000,114.8,112.55,88.34,107.7116,114.35,112.775,104.45,114.4616,111.425
5405000,1056000,1506000,887000,5752000,6010000,30000,11000,11000,285000,74000,68000,2689000,9456000,12145000,25000000,114.8,113,88.34,107.7116,114.35,112.775,104.45,114.4616,111.425
5456000,1280000,1473000,1209000,3480000,6154000,20000,76000,11000,297000,79000,68000,2637000,9394000,12031000,25000000,114.8,113,88.34,107.7116,114.35,112.775,104.45,114.4616,111.425
5456000,914000,1649000,1673000,5895000,6154000,20000,30000,11000,297000,74000,68000,2655000,9706000,12361000,25000000,114.8,113,88.34,107.825,114.575,113,104.5616,114.8,111.65
5456000,914000,2256000,1774000,5711000,6154000,10000,30000,11000,297000,74000,68000,2677000,10552000,13229000,25000000,114.8,113,88.34,107.825,114.575,113,104.5616,114.8,111.65
5511000,1270000,1663000,1209000,5649000,6152000,10000,30000,7000,311000,79000,68000,2649000,10702000,13351000,25000000,114.8,113,88.34,107.825,114.575,113,104.5616,114.8,111.65
5511000,853000,1781000,1814000,5629000,6152000,20000,14000,11000,311000,74000,65000,2754000,6975000,9729000,25000000,114.8,113.45,88.34,107.825,114.575,113,104.5616,114.8,111.65
5499000,874000,1615000,1492000,5629000,6152000,20000,11000,11000,281000,74000,68000,2772000,7051000,9823000,25000000,114.8,113.45,88.34,107.825,114.575,113,104.5616,114.8,111.65
5499000,914000,2233000,1874000,5465000,6143000,30000,14000,11000,281000,74000,68000,2791000,6798000,9589000,25000000,114.8,113.45,88.34,108.05,114.6866,113.225,104.675,115.025,111.875
5499000,867000,1449000,776000,105000,6143000,20000,11000,4000,281000,70000,68000,2674000,5792000,8466000,25000000,114.8,113.45,88.34,108.05,114.6866,113.225,104.675,115.025,111.875
5408000,1036000,1758000,1169000,3562000,6103000,20000,11000,11000,251000,77000,68000,2615000,9514000,12129000,25000000,114.8,113.45,88.34,108.05,114.6866,113.225,104.675,115.025,111.875
5408000,914000,1401000,1573000,5486000,6103000,20000,76000,11000,251000,79000,68000,2653000,8051000,10704000,25000000,114.8,113.45,88.34,108.05,114.6866,113.225,104.675,115.025,111.875
5408000,853000,1829000,1552000,5793000,6103000,20000,30000,11000,251000,70000,68000,2656000,6983000,9639000,25000000,114.8,113.9,88.34,108.05,114.6866,113.225,104.675,115.025,111.875
5219000,874000,1663000,1109000,5629000,6094000,20000,30000,11000,298000,74000,68000,2649000,4496000,7145000,25000000,114.8,113.9,88.34,108.275,114.9116,113.5616,104.7866,115.3616,112.2116
5219000,975000,1948000,1089000,3009000,6094000,20000,30000,11000,298000,81000,68000,2701000,3847000,6548000,25000000,114.8,113.9,88.34,108.275,114.9116,113.5616,104.7866,115.3616,112.2116
5219000,975000,1339000,1250000,3562000,6094000,10000,30000,11000,298000,77000,68000,2637000,9755000,12392000,25000000,114.8,113.9,88.34,108.275,114.9116,113.5616,104.7866,115.3616,112.2116
5417000,914000,1483000,980000,3808000,6110000,20000,30000,11000,314000,74000,68000,2580000,4286000,6866000,25000000,114.8,113.9,88.34,108.275,114.9116,113.5616,104.7866,115.3616,112.2116
5417000,935000,1354000,2013000,105000,6110000,20000,30000,11000,314000,70000,68000,2493000,4899000,7392000,25000000,114.8,113.9,88.34,108.275,114.9116,113.5616,104.7866,115.3616,112.2116
5417000,935000,1520000,1068000,105000,6110000,30000,14000,11000,314000,74000,68000,2532000,3865000,6397000,25000000,114.8,113.9,88.34,108.3866,115.1366,113.7866,104.9,115.5866,112.325
5429000,1056000,1496000,1371000,2847000,6055000,30000,14000,11000,242000,70000,68000,2678000,4215000,6893000,25000000,114.8,113.9,88.34,108.3866,115.1366,113.7866,104.9,115.5866,112.325
5429000,1178000,1267000,1613000,5629000,6055000,20000,11000,11000,242000,74000,68000,2536000,8744000,11280000,25000000,114.8,113.9,88.34,108.3866,115.1366,113.7866,104.9,115.5866,112.325
5429000,955000,1449000,1606000,105000,6055000,30000,14000,11000,242000,72000,68000,2669000,4298000,6967000,25000000,116.6,113.9,88.34,108.3866,115.1366,113.7866,104.9,115.5866,112.325
5392000,975000,1805000,1035000,105000,5922000,20000,14000,11000,190000,70000,68000,2835000,3944000,6779000,25000000,116.6,113.9,88.34,108.3866,115.1366,113.7866,104.9,115.5866,112.325
5392000,1056000,1686000,1071000,105000,5922000,30000,14000,11000,190000,72000,68000,2748000,4405000,7153000,25000000,116.6,113.9,88.34,108.6116,115.3616,113.9,105.125,115.8116,112.55
5392000,948000,1686000,1035000,338000,5922000,20000,14000,11000,190000,74000,68000,2734000,4705000,7439000,25000000,116.6,113.9,88.34,108.6116,115.3616,113.9,105.125,115.8116,112.55
5380000,955000,1251000,1048000,5752000,6072000,20000,14000,11000,248000,81000,68000,2708000,9188000,11896000,25000000,116.6,114.35,88.34,108.6116,115.3616,113.9,105.125,115.8116,112.55
5380000,975000,1568000,1477000,105000,6072000,30000,11000,11000,248000,72000,68000,2828000,4227000,7055000,25000000,116.6,114.35,88.34,108.6116,115.3616,113.9,105.125,115.8116,112.55
5447000,914000,2161000,942000,105000,6072000,30000,11000,11000,248000,72000,68000,2663000,3966000,6629000,25000000,116.6,114.35,88.34,108.6116,115.3616,113.9,105.125,115.8116,112.55
5447000,975000,1924000,1078000,105000,6096000,20000,32000,4000,272000,70000,68000,2674000,8151000,10825000,25000000,116.6,114.35,88.34,108.725,115.475,114.125,105.2366,115.925,112.775
5447000,955000,1829000,906000,105000,6096000,20000,30000,11000,272000,77000,68000,2772000,8569000,11341000,25000000,116.6,114.35,88.34,108.725,115.475,114.125,105.2366,115.925,112.775
5487000,853000,1315000,1854000,105000,6096000,10000,30000,11000,318000,79000,68000,2661000,7147000,9808000,25000000,116.6,114.35,88.34,108.725,115.475,114.125,105.2366,115.925,112.775
5487000,1076000,1995000,1391000,353000,6101000,20000,32000,11000,318000,74000,68000,2683000,4345000,7028000,25000000,116.6,114.35,88.34,108.725,115.475,114.125,105.2366,115.925,112.775
5487000,860000,1805000,1863000,649000,6101000,20000,14000,11000,318000,79000,68000,2508000,4589000,7097000,25000000,116.6,114.35,88.34,108.725,115.475,114.125,105.2366,115.925,112.775
5435000,914000,2161000,927000,4401000,6101000,30000,11000,11000,337000,81000,68000,2576000,4479000,7055000,25000000,116.6,114.35,88.34,108.95,115.7,114.2366,105.2366,116.15,112.8866
5435000,914000,1961000,1349000,1215000,6148000,20000,14000,11000,337000,77000,68000,2621000,4352000,6973000,25000000,116.6,114.35,88.34,108.95,115.7,114.2366,105.2366,116.15,112.8866
5435000,1162000,1948000,1996000,3357000,6148000,20000,14000,11000,337000,74000,68000,2594000,9100000,11694000,25000000,116.6,114.35,88.34,108.95,115.7,114.2366,105.2366,116.15,112.8866
5301000,955000,1649000,906000,105000,6210000,40000,11000,11000,283000,74000,68000,2796000,7761000,10557000,25000000,116.6,114.35,88.34,108.95,115.7,114.2366,105.2366,116.15,112.8866
5301000,914000,1449000,686000,865000,6210000,20000,14000,11000,283000,74000,68000,2804000,7849000,10653000,25000000,116.6,114.35,88.34,108.95,115.7,114.2366,105.2366,116.15,112.8866
5301000,935000,1496000,1113000,105000,6210000,20000,14000,11000,283000,74000,68000,2771000,8666000,11437000,25000000,116.6,114.8,88.34,109.0616,115.925,114.35,105.4616,116.2616,113
5493000,1097000,1449000,691000,105000,6234000,30000,14000,29000,251000,92000,68000,2852000,7863000,10715000,25000000,116.6,114.35,88.34,109.0616,115.925,114.35,105.4616,116.2616,113
5493000,1101000,2161000,746000,2083000,6234000,20000,30000,4000,251000,74000,68000,2870000,10914000,13784000,25000000,116.6,114.35,88.34,109.0616,115.925,114.35,105.4616,116.2616,113
5493000,874000,1758000,1391000,105000,6234000,20000,32000,11000,251000,74000,68000,2817000,4958000,7775000,25000000,116.6,114.8,88.34,109.0616,115.925,114.35,105.4616,116.2616,113
5505000,1028000,1339000,1306000,105000,6163000,20000,30000,11000,281000,70000,68000,2571000,4893000,7464000,25000000,116.6,114.35,88.34,109.0616,115.925,114.35,105.4616,116.2616,113
5505000,1076000,1506000,1306000,3521000,6163000,30000,14000,11000,281000,70000,68000,2659000,10571000,13230000,25000000,116.6,114.35,88.34,109.175,116.0366,114.4616,105.575,116.375,113.1116
5505000,874000,1506000,1391000,105000,6163000,30000,14000,11000,281000,70000,68000,2823000,4619000,7442000,25000000,116.6,114.35,88.34,109.175,116.0366,114.4616,105.575,116.375,113.1116
5484000,1008000,1626000,1351000,3439000,5917000,30000,11000,11000,257000,74000,68000,2670000,10200000,12870000,25000000,116.6,114.35,88.34,109.175,116.0366,114.4616,105.575,116.375,113.1116
5484000,798000,1496000,1306000,356000,5917000,20000,14000,11000,257000,74000,68000,2481000,4550000,7031000,25000000,116.6,114.8,88.34,109.175,116.0366,114.4616,105.575,116.375,113.1116
5484000,1189000,1506000,2205000,5813000,5917000,30000,14000,7000,257000,74000,68000,2565000,10237000,12802000,25000000,116.6,114.8,88.34,109.175,116.0366,114.4616,105.575,116.375,113.1116
5411000,867000,1948000,1048000,3153000,6059000,30000,14000,11000,247000,74000,68000,2721000,9162000,11883000,25000000,116.6,114.8,88.34,109.2866,116.15,114.575,105.6866,116.4866,113.225
5411000,955000,1948000,1089000,3562000,6059000,20000,11000,11000,247000,74000,68000,2778000,10717000,13495000,25000000,116.6,114.35,88.34,109.2866,116.15,114.575,105.6866,116.4866,113.225
5377000,874000,2399000,1774000,5363000,6059000,30000,14000,11000,247000,70000,68000,2695000,7485000,10180000,25000000,116.6,114.35,88.34,109.2866,116.15,114.575,105.6866,116.4866,113.225
5377000,1097000,1710000,1351000,5711000,6052000,30000,11000,11000,223000,77000,68000,2709000,7357000,10066000,25000000,116.6,114.8,88.34,109.2866,116.15,114.575,105.6866,116.4866,113.225
5377000,975000,1473000,1109000,5505000,6052000,30000,11000,7000,223000,74000,68000,2818000,6851000,9669000,25000000,116.6,114.8,88.34,109.2866,116.15,114.575,105.6866,116.4866,113.225
5392000,1158000,1615000,1371000,4814000,6052000,20000,648000,4000,223000,88000,68000,2713000,7540000,10253000,25000000,116.6,114.8,88.34,109.5116,116.2616,114.6866,105.8,116.6,113.45
5392000,874000,1411000,1512000,4651000,6050000,10000,30000,11000,287000,74000,68000,2740000,7647000,10387000,25000000,116.6,114.8,88.34,109.5116,116.2616,114.6866,105.8,116.6,113.45
5392000,955000,1473000,1189000,3439000,6050000,10000,32000,11000,287000,74000,68000,2800000,10555000,13355000,25000000,116.6,114.8,88.34,109.5116,116.2616,114.6866,105.8,116.6,113.45
5319000,1199000,1458000,1250000,5833000,6050000,20000,32000,7000,287000,74000,68000,2600000,6174000,8774000,25000000,116.6,114.8,88.34,109.5116,116.2616,114.6866,105.8,116.6,113.45
5319000,935000,1362000,1169000,5850000,6052000,30000,11000,11000,274000,74000,68000,2557000,6848000,9405000,25000000,116.6,115.25,88.34,109.5116,116.2616,114.6866,105.8,116.6,113.45
5319000,1138000,1496000,2177000,2661000,6052000,20000,11000,11000,274000,74000,68000,2604000,3917000,6521000,25000000,116.6,114.8,88.34,109.625,116.4866,114.8,105.9116,116.7116,113.5616
5222000,1250000,1530000,928000,2661000,6083000,30000,11000,11000,289000,68000,68000,2618000,3746000,6364000,25000000,116.6,114.8,88.34,109.625,116.4866,114.8,105.9116,116.7116,113.5616
5222000,874000,1615000,1391000,3480000,6083000,20000,11000,11000,289000,77000,68000,2547000,7400000,9947000,25000000,116.6,114.8,88.34,109.625,116.4866,114.8,105.9116,116.7116,113.5616
5222000,1036000,1615000,2676000,2722000,6083000,20000,11000,11000,289000,74000,68000,2731000,4490000,7221000,25000000,116.6,114.8,88.34,109.625,116.4866,114.8,105.9116,116.7116,113.5616
5399000,1052000,1473000,1948000,2682000,6110000,20000,32000,7000,328000,81000,68000,2552000,4647000,7199000,25000000,116.6,114.8,88.34,109.625,116.4866,114.8,105.9116,116.7116,113.5616
5399000,1036000,1663000,942000,2517000,6110000,20000,30000,7000,328000,70000,68000,2584000,4604000,7188000,25000000,116.6,114.8,88.34,109.7366,116.4866,114.9116,106.1366,116.825,113.5616
5399000,1028000,1496000,928000,2825000,6110000,20000,32000,11000,328000,70000,68000,2738000,3697000,6435000,25000000,116.6,114.8,88.34,109.7366,116.4866,114.9116,106.1366,116.825,113.5616
5429000,975000,2066000,1270000,5465000,6127000,20000,30000,11000,289000,74000,68000,2616000,7530000,10146000,25000000,116.6,114.8,88.34,109.7366,116.4866,114.9116,106.1366,116.825,113.5616
5429000,1016000,1615000,1068000,2579000,6127000,20000,14000,11000,289000,74000,68000,2626000,3898000,6524000,25000000,116.6,114.8,88.34,109.7366,116.4866,114.9116,106.1366,116.825,113.5616
5429000,975000,1483000,987000,105000,6127000,30000,14000,11000,289000,72000,68000,2615000,3826000,6441000,25000000,116.6,114.8,88.34,109.7366,116.4866,114.9116,106.1366,116.825,113.5616
5463000,1016000,1721000,1048000,105000,5898000,20000,11000,11000,274000,74000,68000,2597000,4305000,6902000,25000000,116.6,114.8,88.34,109.85,116.6,115.025,106.25,116.825,113.675
5463000,1189000,2161000,1296000,105000,5898000,30000,11000,11000,274000,72000,68000,2651000,3804000,6455000,25000000,116.6,114.8,88.34,109.85,116.6,115.025,106.25,116.825,113.675
5463000,1036000,1971000,1331000,105000,5898000,20000,11000,11000,274000,74000,68000,2670000,3420000,6090000,25000000,116.6,114.8,88.34,109.85,116.6,115.025,106.25,116.825,113.675
5441000,914000,1663000,935000,105000,6055000,20000,11000,11000,254000,74000,68000,2676000,4246000,6922000,25000000,116.6,114.8,88.34,109.85,116.6,115.025,106.25,116.825,113.675
5441000,1169000,1615000,771000,802000,6055000,20000,14000,11000,254000,74000,68000,2650000,4003000,6653000,25000000,116.6,115.25,88.34,109.85,116.6,115.025,106.25,116.825,113.675
5460000,874000,1710000,906000,105000,6055000,30000,14000,11000,254000,74000,68000,2630000,7963000,10593000,25000000,116.6,114.8,88.34,109.9616,116.7116,115.1366,106.3616,116.9366,113.7866
5460000,955000,1971000,914000,105000,6139000,20000,14000,11000,283000,74000,68000,2668000,7503000,10171000,25000000,116.6,115.25,88.34,109.9616,116.7116,115.1366,106.3616,116.9366,113.7866
5460000,1290000,2138000,814000,105000,6139000,30000,11000,11000,283000,72000,68000,2745000,3967000,6712000,25000000,116.6,115.25,88.34,109.9616,116.7116,115.1366,106.3616,116.9366,113.7866
5447000,955000,1411000,948000,401000,6139000,20000,14000,11000,283000,81000,68000,2604000,4126000,6730000,25000000,116.6,115.25,88.34,109.9616,116.7116,115.1366,106.3616,116.9366,113.7866
5447000,874000,1639000,820000,3848000,6183000,20000,14000,11000,283000,72000,68000,2577000,3782000,6359000,25000000,116.6,114.8,88.34,109.9616,116.7116,115.1366,106.3616,116.9366,113.7866
5447000,914000,1971000,884000,3775000,6183000,20000,78000,11000,283000,74000,68000,2672000,4185000,6857000,25000000,116.6,115.25,88.52,110.075,116.825,115.25,106.475,117.05,113.9
5441000,914000,1506000,1284000,105000,6183000,20000,43000,11000,283000,70000,68000,2744000,4547000,7291000,25000000,116.6,115.25,88.52,110.075,116.825,115.25,106.475,117.05,113.9
5441000,1016000,1900000,1199000,506000,6198000,20000,32000,4000,298000,74000,68000,2643000,5097000,7740000,25000000,116.6,115.25,88.52,110.075,116.825,115.25,106.475,117.05,113.9
5441000,975000,1520000,863000,105000,6198000,10000,32000,4000,298000,77000,68000,2686000,4071000,6757000,25000000,116.6,115.25,88.52,110.075,116.825,115.25,106.475,117.05,113.9
5350000,874000,1568000,1263000,105000,6187000,10000,32000,11000,298000,74000,68000,2828000,6733000,9561000,25000000,116.6,115.25,88.52,110.075,116.825,115.25,106.475,117.05,113.9
5350000,1178000,1995000,1520000,3480000,6187000,20000,14000,11000,275000,70000,68000,2604000,9871000,12475000,25000000,116.6,115.25,88.34,110.1866,116.9366,115.3616,106.5866,117.275,114.125
5350000,914000,1805000,798000,105000,6187000,20000,11000,11000,275000,74000,68000,2809000,4763000,7572000,25000000,116.6,115.25,88.34,110.1866,116.9366,115.3616,106.5866,117.275,114.125
5521000,1056000,1710000,863000,148000,6161000,30000,11000,11000,256000,72000,68000,2759000,6674000,9433000,25000000,116.6,115.25,88.34,110.1866,116.9366,115.3616,106.5866,117.275,114.125
5521000,853000,1520000,1169000,3521000,6161000,20000,14000,11000,256000,74000,68000,2761000,7388000,10149000,25000000,116.6,115.25,88.34,110.1866,116.9366,115.3616,106.5866,117.275,114.125
5521000,935000,1458000,1109000,5915000,6161000,20000,14000,11000,256000,70000,68000,2753000,10049000,12802000,25000000,116.6,115.25,88.34,110.1866,116.9366,115.3616,106.5866,117.275,114.125
5466000,1008000,1506000,1089000,5629000,6141000,20000,11000,11000,212000,74000,68000,2743000,9863000,12606000,25000000,116.6,115.7,88.52,110.3,117.05,115.475,106.7,117.275,114.2366
5466000,975000,1496000,1593000,5688000,6141000,30000,11000,11000,212000,74000,68000,2604000,6691000,9295000,25000000,116.6,115.25,88.52,110.3,117.05,115.475,106.7,117.275,114.2366
5466000,975000,2233000,1884000,5342000,6141000,30000,14000,11000,212000,74000,68000,2735000,9318000,12053000,25000000,118.4,115.25,88.52,110.3,117.05,115.475,106.7,117.275,114.2366
5429000,914000,1520000,1991000,5547000,5975000,30000,11000,11000,278000,81000,68000,2866000,10837000,13703000,25000000,118.4,115.25,88.52,110.3,117.05,115.475,106.7,117.275,114.2366
5429000,853000,1710000,1391000,3582000,5975000,30000,11000,11000,278000,74000,68000,2717000,11051000,13768000,25000000,118.4,115.7,88.52,110.3,117.05,115.475,106.7,117.275,114.2366
5429000,935000,1663000,1673000,5936000,5975000,20000,14000,11000,278000,74000,68000,2744000,9523000,12267000,25000000,118.4,115.7,88.52,110.4116,117.275,115.5866,106.8116,117.5,114.35
5450000,1149000,1686000,1351000,5875000,6015000,20000,14000,11000,343000,74000,68000,2747000,10088000,12835000,25000000,118.4,115.7,88.52,110.4116,117.275,115.5866,106.8116,117.5,114.35
5450000,874000,1449000,1129000,3562000,6015000,30000,14000,11000,343000,74000,68000,2776000,9262000,12038000,25000000,118.4,116.15,88.52,110.4116,117.275,115.5866,106.8116,117.5,114.35
5438000,975000,2209000,1233000,2886000,6015000,30000,11000,11000,343000,74000,68000,2645000,4749000,7394000,25000000,118.4,116.15,88.52,110.4116,117.275,115.5866,106.8116,117.5,114.35
5438000,1290000,1663000,1691000,5424000,6108000,20000,456000,4000,289000,79000,68000,2612000,7215000,9827000,25000000,118.4,116.15,88.52,110.4116,117.275,115.5866,106.8116,117.5,114.35
5438000,874000,1663000,1310000,5464000,6108000,30000,11000,11000,289000,74000,68000,2621000,6810000,9431000,25000000,118.4,116.15,88.52,110.6366,117.3866,115.8116,106.925,117.725,114.4616
5423000,1138000,1649000,1552000,5588000,6108000,40000,11000,11000,289000,74000,68000,2710000,6741000,9451000,25000000,118.4,116.15,88.52,110.6366,117.3866,115.8116,106.925,117.725,114.4616
5423000,1138000,1686000,1471000,5568000,6139000,30000,11000,11000,283000,70000,68000,2660000,9959000,12619000,25000000,118.4,116.15,88.52,110.6366,117.3866,115.8116,106.925,117.725,114.4616
5423000,1016000,1473000,1471000,5649000,6139000,40000,11000,11000,283000,74000,68000,2705000,6107000,8812000,25000000,118.4,116.15,88.52,110.6366,117.3866,115.8116,106.925,117.725,114.4616
5362000,1199000,1506000,1613000,5626000,6139000,20000,14000,11000,283000,74000,68000,2670000,6558000,9228000,25000000,118.4,116.15,88.52,110.6366,117.3866,115.8116,106.925,117.725,114.4616
5362000,853000,1473000,1391000,5568000,6189000,20000,76000,11000,243000,79000,68000,2723000,4026000,6749000,25000000,118.4,116.15,88.52,110.75,117.6116,115.925,107.0366,117.8366,114.6866
5362000,955000,1710000,1814000,2908000,6189000,20000,32000,11000,243000,79000,68000,2716000,4825000,7541000,25000000,118.4,116.15,88.52,110.75,117.6116,115.925,107.0366,117.8366,114.6866
5399000,914000,1520000,1451000,5506000,6201000,20000,30000,7000,243000,74000,68000,2653000,4194000,6847000,25000000,118.4,116.15,88.52,110.75,117.6116,115.925,107.0366,117.8366,114.6866
5399000,1036000,1758000,948000,2764000,6201000,20000,32000,11000,305000,81000,68000,2753000,3582000,6335000,25000000,118.4,116.15,88.52,110.75,117.6116,115.925,107.0366,117.8366,114.6866
5399000,874000,1544000,1670000,105000,6201000,10000,32000,11000,305000,70000,68000,2609000,5168000,7777000,25000000,118.4,116.15,88.52,110.75,117.6116,115.925,107.0366,117.8366,114.6866
5569000,1076000,1686000,987000,105000,6194000,20000,32000,11000,305000,74000,68000,2641000,4398000,7039000,25000000,118.4,116.15,88.52,110.8616,117.725,116.15,107.15,118.0616,114.8
5569000,1056000,1544000,1242000,105000,6194000,20000,324000,11000,268000,74000,68000,2661000,4463000,7124000,25000000,118.4,116.15,88.52,110.8616,117.725,116.15,107.15,118.0616,114.8
5569000,1016000,1663000,1935000,4913000,6194000,20000,14000,11000,268000,81000,68000,2591000,4482000,7073000,25000000,118.4,116.15,88.52,110.8616,117.725,116.15,107.15,118.0616,114.8
5514000,1097000,1568000,1284000,105000,6137000,20000,14000,11000,300000,74000,68000,2832000,3840000,6672000,25000000,118.4,116.15,88.52,110.8616,117.725,116.15,107.15,118.0616,114.8
5514000,1056000,1900000,1089000,105000,6137000,20000,11000,11000,300000,74000,68000,2727000,4284000,7011000,25000000,118.4,116.15,88.52,110.8616,117.725,116.15,107.15,118.0616,114.8
5514000,914000,1924000,1456000,2764000,6137000,20000,14000,11000,300000,74000,68000,2568000,3980000,6548000,25000000,118.4,116.6,88.52,110.975,117.8366,116.2616,107.375,118.175,114.9116
5578000,1250000,1686000,1734000,105000,6201000,20000,14000,11000,299000,77000,70000,2742000,4082000,6824000,25000000,118.4,116.15,88.52,110.975,117.8366,116.2616,107.375,118.175,114.9116
5578000,914000,1483000,1078000,5606000,6201000,20000,11000,40000,299000,92000,68000,2609000,4172000,6781000,25000000,118.4,116.6,88.52,110.975,117.8366,116.2616,107.375,118.175,114.9116
5578000,1178000,1663000,1254000,105000,6201000,20000,32000,4000,299000,70000,68000,2713000,3345000,6058000,25000000,118.4,116.6,88.52,110.975,117.8366,116.2616,107.375,118.175,114.9116
5639000,1076000,1710000,798000,565000,6280000,20000,32000,11000,296000,74000,68000,2748000,8310000,11058000,25000000,118.4,116.6,88.52,110.975,117.8366,116.2616,107.375,118.175,114.9116
5639000,955000,1853000,813000,105000,6280000,10000,32000,11000,296000,74000,68000,2703000,5973000,8676000,25000000,118.4,116.6,88.52,111.0866,117.95,116.4866,107.375,118.2866,115.1366
5652000,968000,2351000,1798000,105000,6280000,20000,464000,11000,296000,74000,68000,2769000,7221000,9990000,25000000,118.4,117.05,88.52,111.0866,117.95,116.4866,107.375,118.2866,115.1366
