time,events,wearable,soc,cvip,cpu,gpu,5v_sys,nvme_pwr1,nvme_pwr3,nvme_pwr2,wlan,vddp_run,vddp_s5,LPDDR_PWR,PROC_TOT_PWR,THERM_TOT_PWR,THERM_TOT_PWR-throttle,Tboard_soc1tmp,Tdiode_soc1tmp,battery,chrgr,ddr1,ddr2,mem,mero2,vrm
time,event,power,power,power,power,power,power,power,power,power,power,power,power,power,power,power,power,thermal,thermal,thermal,thermal,thermal,thermal,thermal,thermal,thermal
48.203,,5530000,1318000,1362000,1431000,104000,6450000,10000,78000,4000,229000,72000,70000,2630000,4291000,6921000,25000000,125.6,122.9,99.14,118.0616,124.025,122,115.3616,124.7,121.325
48.403,,5664000,1207000,1805000,1693000,413000,6450000,10000,662000,0,229000,86000,68000,2652000,4663000,7315000,25000000,125.6,122.9,99.14,118.0616,124.025,122,115.3616,124.7,121.325
48.603,,5664000,1176000,1781000,2137000,748000,6450000,0,35000,4000,218000,68000,70000,2590000,4245000,6835000,25000000,125.6,122.9,99.14,118.0616,124.025,122,115.3616,124.7,121.325
48.803,,5664000,1420000,1483000,1169000,104000,6355000,0,35000,7000,218000,68000,68000,2587000,4622000,7209000,25000000,125.6,122.9,99.14,118.0616,124.025,122,115.3616,124.7,121.325
49.003,,5710000,1184000,1568000,1691000,5180000,6355000,0,35000,4000,218000,70000,68000,2684000,5650000,8334000,25000000,125.6,122.9,99.14,118.0616,124.025,122,115.3616,124.7,121.325
49.203,,5710000,1251000,1387000,2218000,499000,6355000,0,35000,43000,278000,70000,68000,2608000,4119000,6727000,25000000,125.6,122.9,99.14,118.0616,124.025,122.1116,115.475,124.8116,121.4366
49.403,,5710000,1265000,1483000,1895000,102000,6594000,0,5000,7000,278000,68000,68000,2624000,4269000,6893000,25000000,125.6,123.35,99.14,118.0616,124.025,122.1116,115.475,124.8116,121.4366
49.604,,5810000,1296000,1520000,1471000,2763000,6594000,10000,651000,0,237000,72000,68000,2608000,4895000,7503000,25000000,125.6,123.35,99.14,118.0616,124.025,122.1116,115.475,124.8116,121.4366
49.803,,5810000,1287000,1615000,1403000,5219000,6690000,0,35000,4000,237000,70000,68000,2622000,4699000,7321000,25000000,125.6,123.35,99.14,118.0616,124.025,122.1116,115.475,124.8116,121.4366
50.004,,5810000,1287000,1853000,1109000,102000,6690000,0,35000,4000,237000,68000,68000,2652000,5124000,7776000,25000000,125.6,123.35,99.14,118.0616,124.025,122.1116,115.475,124.8116,121.4366
50.204,,5572000,1162000,1483000,1552000,102000,6690000,0,35000,4000,224000,70000,68000,2666000,4933000,7599000,25000000,125.6,123.35,99.14,118.175,124.1366,122.225,115.475,124.925,121.4366
50.403,,5572000,1398000,1781000,2177000,102000,6440000,0,5000,4000,224000,70000,68000,2793000,8891000,11684000,25000000,125.6,123.35,99.14,118.175,124.1366,122.225,115.475,124.925,121.4366
50.603,,5572000,1265000,1710000,2359000,102000,6440000,0,5000,11000,224000,70000,68000,2720000,7121000,9841000,25000000,125.6,123.35,99.14,118.175,124.1366,122.225,115.475,124.925,121.4366
50.803,,5444000,1184000,1971000,1552000,102000,6440000,0,5000,7000,227000,70000,68000,2752000,7371000,10123000,25000000,125.6,122.9,99.14,118.175,124.1366,122.225,115.475,124.925,121.4366
51.004,,5444000,1207000,1449000,1713000,102000,6386000,0,5000,11000,227000,70000,68000,2587000,9312000,11899000,25000000,125.6,123.35,99.14,118.175,124.1366,122.225,115.475,124.925,121.4366
51.203,,5444000,1028000,1401000,1169000,102000,6386000,0,5000,7000,227000,70000,68000,2563000,7898000,10461000,25000000,125.6,123.35,99.14,118.175,124.1366,122.225,115.475,124.925,121.4366
51.404,,5557000,1251000,1615000,1371000,102000,6386000,0,5000,4000,213000,70000,68000,2722000,8073000,10795000,25000000,125.6,123.35,99.14,118.175,124.1366,122.225,115.475,124.925,121.4366
51.604,,5557000,1198000,1506000,1391000,104000,6300000,0,8000,7000,213000,70000,68000,2574000,8403000,10977000,25000000,125.6,123.35,99.14,118.175,124.1366,122.225,115.475,124.925,121.4366
51.804,,5557000,1296000,1639000,1734000,102000,6300000,0,5000,4000,213000,70000,68000,2559000,5822000,8381000,25000000,125.6,122.9,99.14,118.175,124.1366,122.225,115.475,124.925,121.4366
52.003,,5502000,1050000,1259000,1492000,102000,6300000,0,8000,4000,226000,70000,68000,2526000,10291000,12817000,25000000,125.6,122.9,99.14,118.175,124.1366,122.225,115.475,124.925,121.4366
52.203,,5502000,1073000,1259000,1242000,104000,6315000,0,5000,4000,226000,68000,68000,2506000,11722000,14228000,25000000,125.6,123.35,99.14,118.175,124.25,122.3366,115.5866,125.0366,121.55
52.404,,5502000,1207000,1568000,1229000,104000,6315000,0,8000,7000,226000,70000,68000,2515000,6277000,8792000,25000000,125.6,122.9,99.14,118.175,124.25,122.3366,115.5866,125.0366,121.55
52.604,,5469000,1073000,1362000,1071000,1980000,6315000,0,5000,7000,232000,70000,68000,2561000,10926000,13487000,25000000,125.6,122.9,99.14,118.175,124.25,122.3366,115.5866,125.0366,121.55
52.803,,5469000,1207000,1354000,1169000,1556000,6371000,0,5000,7000,232000,70000,68000,2548000,12027000,14575000,25000000,125.6,122.9,99.14,118.175,124.25,122.3366,115.5866,125.0366,121.55
53.004,,5551000,1118000,1853000,1006000,3128000,6371000,0,5000,7000,232000,68000,68000,2698000,5803000,8501000,25000000,125.6,123.35,99.14,118.175,124.25,122.3366,115.5866,125.0366,121.55
53.204,,5551000,1162000,1315000,1263000,5744000,6371000,0,5000,7000,215000,70000,68000,2646000,5375000,8021000,25000000,125.6,123.35,99.14,118.2866,124.25,122.3366,115.5866,125.0366,121.55
53.404,,5551000,1162000,1530000,1049000,3555000,6380000,10000,664000,0,215000,88000,68000,2608000,5456000,8064000,25000000,125.6,123.35,99.14,118.2866,124.25,122.3366,115.5866,125.0366,121.55
53.604,,5639000,1184000,1267000,884000,3535000,6380000,0,35000,4000,215000,70000,68000,2612000,4923000,7535000,25000000,125.6,123.35,99.14,118.2866,124.25,122.3366,115.5866,125.0366,121.55
53.804,,5639000,1118000,1339000,1798000,436000,6380000,0,35000,4000,196000,68000,68000,2586000,4965000,7551000,25000000,125.6,123.35,99.14,118.2866,124.25,122.3366,115.5866,125.0366,121.55
54.003,,5639000,1207000,1473000,814000,3494000,6422000,0,35000,4000,196000,70000,68000,2562000,4400000,6962000,25000000,125.6,123.35,99.14,118.2866,124.25,122.3366,115.5866,125.0366,121.55
54.203,,5774000,1050000,1520000,1209000,3494000,6422000,149000,5000,11000,196000,70000,68000,2715000,5113000,7828000,25000000,125.6,123.35,99.14,118.2866,124.25,122.45,115.5866,125.0366,121.6616
54.403,,5774000,1073000,1520000,1169000,5805000,6422000,0,5000,4000,232000,68000,70000,2689000,5107000,7796000,25000000,125.6,123.35,99.14,118.2866,124.25,122.45,115.5866,125.0366,121.6616
54.604,,5774000,1198000,1378000,1134000,5755000,6902000,0,5000,4000,232000,70000,68000,2785000,5390000,8175000,25000000,125.6,123.35,99.14,118.2866,124.25,122.45,115.5866,125.0366,121.6616
54.804,,6002000,1140000,1781000,942000,2783000,6902000,10000,35000,4000,233000,68000,68000,2763000,5404000,8167000,25000000,125.6,123.35,99.14,118.2866,124.25,122.45,115.5866,125.0366,121.6616
55.008,,6002000,1251000,1520000,2419000,104000,6853000,0,35000,4000,233000,70000,68000,2575000,10598000,13173000,25000000,125.6,123.35,99.14,118.2866,124.25,122.45,115.5866,125.0366,121.6616
55.204,,6002000,1598000,1758000,899000,102000,6853000,0,35000,4000,233000,68000,68000,2800000,6379000,9179000,25000000,125.6,123.35,99.14,118.4,124.25,122.45,115.5866,125.15,121.775
55.404,,5707000,1598000,1639000,751000,4999000,6853000,0,35000,4000,298000,70000,68000,2812000,6519000,9331000,25000000,125.6,123.35,99.14,118.4,124.25,122.45,115.5866,125.15,121.775
55.604,,5707000,1753000,1387000,772000,102000,6479000,0,5000,4000,298000,70000,68000,2855000,8392000,11247000,25000000,125.6,123.35,99.14,118.4,124.25,122.45,115.5866,125.15,121.775
55.803,,5707000,1309000,1315000,1006000,5239000,6479000,0,5000,7000,298000,70000,68000,2703000,5887000,8590000,25000000,125.6,123.35,99.14,118.4,124.25,122.45,115.5866,125.15,121.775
56.004,,5615000,1398000,1362000,2168000,104000,6479000,0,5000,7000,250000,70000,68000,2798000,5477000,8275000,25000000,125.6,123.35,99.14,118.4,124.25,122.45,115.5866,125.15,121.775
56.203,,5615000,1287000,1781000,928000,104000,6371000,0,5000,4000,250000,77000,70000,2652000,5250000,7902000,25000000,125.6,123.35,99.14,118.4,124.3616,122.5616,115.7,125.15,121.775
56.403,,5615000,1243000,1483000,1169000,561000,6371000,0,5000,4000,250000,70000,70000,2547000,4929000,7476000,25000000,125.6,123.35,99.14,118.4,124.3616,122.5616,115.7,125.15,121.775
56.603,,5554000,1273000,1639000,1250000,413000,6371000,0,5000,11000,222000,68000,68000,2573000,5224000,7797000,25000000,125.6,123.35,99.14,118.4,124.3616,122.5616,115.7,125.15,121.775
56.804,,5554000,1309000,1401000,1371000,104000,6371000,0,5000,11000,222000,70000,70000,2551000,6573000,9124000,25000000,125.6,123.35,99.14,118.4,124.3616,122.5616,115.7,125.15,121.775
57.003,,5554000,1243000,1698000,968000,104000,6371000,0,5000,11000,222000,70000,70000,2505000,4907000,7412000,25000000,125.6,123.35,99.14,118.4,124.3616,122.5616,115.7,125.15,121.775
57.203,,5539000,1251000,2351000,1229000,104000,6371000,0,5000,4000,201000,68000,68000,2564000,5198000,7762000,25000000,125.6,123.35,99.14,118.4,124.3616,122.5616,115.7,125.15,121.775
57.404,,5539000,1184000,1506000,1351000,104000,6369000,0,5000,11000,201000,70000,68000,2594000,5383000,7977000,25000000,125.6,123.35,99.14,118.4,124.3616,122.5616,115.7,125.15,121.775
57.604,,5496000,1287000,1710000,1955000,675000,6369000,0,5000,4000,201000,68000,70000,2589000,5007000,7596000,25000000,125.6,123.35,99.14,118.4,124.3616,122.5616,115.7,125.15,121.775
57.803,,5496000,1296000,1568000,1310000,104000,6369000,0,5000,11000,221000,70000,68000,2580000,4517000,7097000,25000000,125.6,123.35,99.14,118.4,124.3616,122.5616,115.7,125.15,121.775
58.003,,5496000,1265000,1578000,1071000,4660000,6335000,0,5000,4000,221000,68000,70000,2643000,4229000,6872000,25000000,125.6,123.8,99.14,118.4,124.3616,122.5616,115.7,125.15,121.775
58.203,,5496000,1318000,1639000,2218000,5537000,6335000,0,5000,11000,221000,70000,68000,2586000,4730000,7316000,25000000,125.6,123.35,99.14,118.5116,124.3616,122.5616,115.7,125.2616,121.775
58.403,,5496000,1353000,1829000,1310000,102000,6335000,10000,78000,0,214000,72000,70000,2596000,6701000,9297000,25000000,125.6,123.8,99.14,118.5116,124.3616,122.5616,115.7,125.2616,121.775
58.603,,5496000,1287000,1578000,1573000,102000,6216000,0,35000,4000,214000,70000,68000,2599000,3778000,6377000,25000000,125.6,123.8,99.14,118.5116,124.3616,122.5616,115.7,125.2616,121.775
58.803,,5533000,1273000,1530000,1209000,102000,6216000,0,35000,4000,214000,68000,68000,2587000,5092000,7679000,25000000,125.6,123.8,99.14,118.5116,124.3616,122.5616,115.7,125.2616,121.775
59.004,,5533000,1309000,1520000,1250000,102000,6216000,0,35000,4000,185000,70000,68000,2592000,4637000,7229000,25000000,125.6,123.8,99.14,118.5116,124.3616,122.5616,115.7,125.2616,121.775
59.203,,5533000,1140000,1411000,1552000,102000,6342000,0,5000,4000,185000,70000,68000,2589000,5919000,8508000,25000000,125.6,123.8,99.14,118.5116,124.475,122.675,115.7,125.2616,121.8866
59.404,,5371000,1487000,1781000,1431000,102000,6342000,0,5000,7000,185000,70000,68000,2640000,7223000,9863000,25000000,125.6,123.35,99.14,118.5116,124.475,122.675,115.7,125.2616,121.8866
59.604,,5371000,1376000,1710000,1512000,102000,6318000,0,5000,4000,206000,70000,70000,2660000,7617000,10277000,25000000,125.6,123.8,99.14,118.5116,124.475,122.675,115.7,125.2616,121.8866
59.804,,5371000,1642000,1458000,2076000,102000,6318000,10000,651000,0,206000,88000,68000,2673000,7879000,10552000,25000000,125.6,123.8,99.14,118.5116,124.475,122.675,115.7,125.2616,121.8866
60.003,,5466000,1028000,1458000,1068000,104000,6318000,0,35000,4000,218000,70000,68000,2548000,11053000,13601000,25000000,125.6,123.8,99.14,118.5116,124.475,122.675,115.7,125.2616,121.8866
60.203,,5466000,1050000,1805000,1806000,105000,6320000,0,35000,4000,218000,70000,70000,2566000,9957000,12523000,25000000,125.6,123.8,99.14,118.5116,124.475,122.675,115.7,125.2616,121.8866
60.403,,5466000,1043000,2161000,1463000,105000,6320000,0,35000,4000,218000,70000,68000,2636000,9681000,12317000,25000000,125.6,123.35,99.14,118.5116,124.475,122.675,115.7,125.2616,121.8866
60.603,,5499000,1273000,1758000,1229000,103000,6320000,0,35000,4000,227000,70000,68000,2582000,11718000,14300000,25000000,125.6,123.8,99.14,118.5116,124.475,122.675,115.7,125.2616,121.8866
60.803,,5499000,1073000,1496000,1310000,573000,6400000,0,8000,7000,227000,74000,68000,2635000,11296000,13931000,25000000,125.6,123.8,99.14,118.5116,124.475,122.675,115.7,125.2616,121.8866
61.005,,5499000,1207000,1781000,2141000,102000,6400000,0,8000,4000,227000,70000,68000,2875000,9536000,12411000,25000000,125.6,123.8,99.14,118.5116,124.475,122.675,115.7,125.2616,121.8866
61.204,,5588000,1207000,1449000,1169000,523000,6400000,0,8000,4000,289000,70000,68000,2723000,12334000,15057000,25000000,125.6,124.25,99.14,118.625,124.475,122.7866,115.8116,125.375,122
61.404,,5588000,1273000,1615000,1774000,105000,6515000,0,8000,4000,289000,70000,68000,2771000,7807000,10578000,25000000,125.6,123.8,99.14,118.625,124.475,122.7866,115.8116,125.375,122
61.603,,5588000,1162000,1401000,856000,3474000,6515000,0,5000,4000,289000,70000,70000,2714000,4142000,6856000,25000000,125.6,124.25,99.14,118.625,124.475,122.7866,115.8116,125.375,122
61.803,,5697000,1118000,1568000,1178000,3535000,6515000,0,5000,7000,198000,68000,68000,2683000,4385000,7068000,25000000,125.6,124.25,99.14,118.625,124.475,122.7866,115.8116,125.375,122
62.004,,5697000,1073000,1411000,1434000,1747000,6654000,0,5000,4000,198000,68000,68000,2618000,4543000,7161000,25000000,125.6,124.25,99.14,118.625,124.475,122.7866,115.8116,125.375,122
62.204,,5905000,1251000,1458000,1156000,104000,6654000,0,5000,4000,198000,70000,68000,2666000,6765000,9431000,25000000,125.6,124.25,99.14,118.625,124.7,122.9,115.8116,125.6,122.1116
62.403,,5905000,1050000,1251000,1129000,102000,6654000,0,8000,11000,219000,70000,68000,2527000,6808000,9335000,25000000,125.6,123.8,99.14,118.625,124.7,122.9,115.8116,125.6,122.1116
62.604,,5905000,1140000,1411000,877000,2397000,6847000,0,5000,4000,219000,70000,68000,2506000,3989000,6495000,25000000,125.6,124.25,99.14,118.625,124.7,122.9,115.8116,125.6,122.1116
62.804,,6109000,1118000,1306000,884000,3474000,6847000,0,5000,4000,219000,70000,68000,2521000,3908000,6429000,25000000,125.6,124.25,99.14,118.625,124.7,122.9,115.8116,125.6,122.1116
63.004,,6109000,1118000,1315000,877000,3555000,6847000,0,5000,7000,200000,70000,68000,2643000,4331000,6974000,25000000,125.6,124.25,99.14,118.625,124.7,122.9,115.8116,125.6,122.1116
63.204,,6109000,1309000,1354000,1306000,6680000,7026000,0,5000,4000,200000,70000,68000,2838000,5357000,8195000,25000000,125.6,123.8,99.14,118.7366,124.7,123.0116,115.8116,125.6,122.1116
63.403,,6335000,1132000,1315000,766000,5744000,7026000,10000,664000,0,200000,88000,68000,2683000,5503000,8186000,25000000,125.6,123.8,99.14,118.7366,124.7,123.0116,115.8116,125.6,122.1116
63.604,,6335000,1753000,1639000,1068000,5060000,7026000,0,35000,4000,212000,70000,68000,2803000,9445000,12248000,25000000,125.6,124.25,99.14,118.7366,124.7,123.0116,115.8116,125.6,122.1116
63.803,,6335000,1686000,1496000,1006000,5780000,6972000,0,35000,4000,212000,70000,68000,2917000,6063000,8980000,25000000,125.6,124.25,99.14,118.7366,124.7,123.0116,115.8116,125.6,122.1116
64.003,,5813000,1620000,1568000,1028000,102000,6972000,0,35000,4000,212000,68000,68000,2833000,10390000,13223000,25000000,125.6,124.25,99.14,118.7366,124.7,123.0116,115.8116,125.6,122.1116
64.204,,5813000,1775000,1639000,1272000,5805000,6972000,0,35000,72000,251000,70000,68000,2802000,4309000,7111000,25000000,125.6,123.8,99.14,118.7366,124.8116,123.0116,115.8116,125.6,122.225
64.403,,5813000,1243000,1686000,877000,104000,6588000,0,5000,7000,251000,70000,68000,2723000,4594000,7317000,25000000,125.6,124.25,99.14,118.7366,124.8116,123.0116,115.8116,125.6,122.225
64.604,,5646000,1363000,1520000,1349000,102000,6588000,0,5000,11000,251000,70000,68000,2786000,9340000,12126000,25000000,125.6,123.8,99.14,118.7366,124.8116,123.0116,115.8116,125.6,122.225
64.804,,5646000,1531000,1568000,766000,2900000,6448000,0,5000,7000,213000,70000,68000,2757000,5681000,8438000,25000000,125.6,123.8,99.14,118.7366,124.8116,123.0116,115.8116,125.6,122.225
65.004,,5646000,1398000,1506000,1006000,2316000,6448000,10000,81000,4000,213000,74000,68000,2748000,6528000,9276000,25000000,125.6,123.8,99.14,118.7366,124.8116,123.0116,115.8116,125.6,122.225
65.204,,5588000,1363000,1568000,1209000,225000,6448000,0,35000,4000,249000,70000,68000,2641000,5608000,8249000,25000000,125.6,123.8,99.14,118.85,124.8116,123.125,115.925,125.7116,122.225
65.403,,5588000,1487000,1686000,1109000,102000,6435000,0,35000,4000,249000,68000,68000,2667000,5805000,8472000,25000000,125.6,124.25,99.14,118.85,124.8116,123.125,115.925,125.7116,122.225
65.603,,5588000,1243000,1411000,1512000,104000,6435000,0,35000,4000,249000,70000,70000,2658000,5251000,7909000,25000000,125.6,123.8,99.14,118.85,124.8116,123.125,115.925,125.7116,122.225
65.803,,5566000,1309000,1853000,948000,104000,6435000,0,8000,11000,208000,70000,70000,2670000,5398000,8068000,25000000,125.6,123.8,99.14,118.85,124.8116,123.125,115.925,125.7116,122.225
66.003,,5566000,1243000,1615000,1068000,104000,6459000,0,5000,11000,208000,70000,70000,2654000,4192000,6846000,25000000,125.6,123.8,99.14,118.85,124.8116,123.125,115.925,125.7116,122.225
66.203,,5566000,1184000,1639000,1068000,104000,6459000,0,5000,4000,208000,68000,70000,2665000,4086000,6751000,25000000,125.6,123.8,99.14,118.85,124.8116,123.125,115.925,125.7116,122.3366
66.403,,5542000,1420000,1578000,1734000,104000,6459000,0,5000,11000,219000,70000,70000,2684000,6097000,8781000,25000000,125.6,124.25,99.14,118.85,124.8116,123.125,115.925,125.7116,122.3366
66.603,,5542000,1398000,1805000,1976000,5398000,6433000,0,5000,11000,219000,70000,70000,2636000,4822000,7458000,25000000,125.6,124.25,99.14,118.85,124.8116,123.125,115.925,125.7116,122.3366
66.803,,5603000,1273000,1663000,1834000,819000,6433000,0,5000,4000,219000,68000,68000,2640000,7364000,10004000,25000000,125.6,124.25,99.14,118.85,124.8116,123.125,115.925,125.7116,122.3366
67.004,,5603000,1318000,1458000,2231000,593000,6433000,0,5000,4000,208000,70000,70000,2778000,8706000,11484000,25000000,125.6,124.25,99.14,118.85,124.8116,123.125,115.925,125.7116,122.3366
67.204,,5603000,1265000,1758000,1349000,794000,6411000,0,5000,4000,208000,70000,68000,2713000,5912000,8625000,25000000,125.6,124.25,99.14,118.85,124.925,123.125,116.0366,125.825,122.3366
67.404,,5582000,1296000,1483000,1229000,5477000,6411000,0,5000,11000,208000,70000,68000,2691000,5733000,8424000,25000000,125.6,124.25,99.14,118.85,124.925,123.125,116.0366,125.825,122.3366
67.603,,5582000,1296000,1339000,1552000,102000,6411000,0,5000,4000,240000,70000,68000,2734000,8125000,10859000,25000000,125.6,124.25,99.14,118.85,124.925,123.125,116.0366,125.825,122.3366
67.803,,5582000,1198000,1362000,1552000,102000,6167000,0,5000,7000,240000,70000,68000,2783000,7079000,9862000,25000000,125.6,124.25,99.14,118.85,124.925,123.125,116.0366,125.825,122.3366
68.003,,5582000,1420000,1411000,1492000,103000,6167000,0,5000,4000,240000,68000,68000,2786000,9666000,12452000,25000000,125.6,124.25,99.14,118.85,124.925,123.125,116.0366,125.825,122.3366
68.203,,5582000,1442000,1243000,1552000,105000,6167000,0,5000,11000,227000,70000,68000,2655000,9687000,12342000,25000000,125.6,124.25,99.14,118.9616,125.0366,123.35,116.0366,125.9366,122.45
68.403,,5582000,1140000,1473000,2184000,103000,6419000,10000,81000,4000,227000,74000,68000,2588000,11610000,14198000,25000000,125.6,124.25,99.14,118.9616,125.0366,123.35,116.0366,125.9366,122.45
68.604,,5432000,1073000,1496000,1895000,102000,6419000,0,35000,4000,227000,70000,68000,2745000,7649000,10394000,25000000,125.6,124.25,99.14,118.9616,125.0366,123.35,116.0366,125.9366,122.45
68.804,,5432000,1430000,1243000,1270000,102000,6419000,0,35000,4000,243000,68000,70000,2828000,8018000,10846000,25000000,125.6,124.25,99.14,118.9616,125.0366,123.35,116.0366,125.9366,122.45
69.004,,5432000,1386000,1243000,1884000,102000,6557000,0,35000,4000,243000,70000,68000,2725000,8294000,11019000,25000000,125.6,124.25,99.14,118.9616,125.0366,123.35,116.0366,125.9366,122.45
69.204,,5792000,1162000,1483000,1849000,102000,6557000,0,5000,11000,243000,70000,70000,2692000,7248000,9940000,25000000,125.6,124.25,99.14,118.9616,125.0366,123.35,116.0366,125.9366,122.5616
69.403,,5792000,1686000,1387000,1774000,102000,6895000,0,5000,11000,226000,70000,68000,2629000,6802000,9431000,25000000,125.6,124.25,99.14,118.9616,125.0366,123.35,116.0366,125.9366,122.5616
69.603,,5792000,1243000,1354000,1113000,104000,6895000,0,8000,7000,226000,70000,68000,2600000,10194000,12794000,25000000,125.6,124.25,99.14,118.9616,125.0366,123.35,116.0366,125.9366,122.5616
69.803,,6146000,1162000,1401000,1270000,104000,6895000,0,5000,4000,226000,70000,68000,2605000,10738000,13343000,25000000,125.6,124.25,99.14,118.9616,125.0366,123.35,116.0366,125.9366,122.5616
70.004,,6146000,1073000,1829000,985000,104000,7045000,0,5000,7000,230000,88000,68000,2631000,4772000,7403000,25000000,125.6,124.7,99.14,118.9616,125.0366,123.35,116.0366,125.9366,122.5616
70.204,,6146000,1073000,1496000,987000,187000,7045000,0,35000,0,230000,70000,68000,2602000,8237000,10839000,25000000,125.6,124.7,99.32,119.075,125.15,123.4616,116.0366,126.05,122.5616
70.403,,6210000,1243000,1362000,1451000,102000,7045000,0,35000,4000,215000,70000,68000,2539000,3458000,5997000,25000000,125.6,124.7,99.32,119.075,125.15,123.4616,116.0366,126.05,122.5616
70.604,,6210000,1118000,1378000,1109000,104000,6975000,0,35000,0,215000,70000,68000,2533000,5283000,7816000,25000000,125.6,124.25,99.32,119.075,125.15,123.4616,116.0366,126.05,122.5616
70.804,,6210000,1118000,1362000,1006000,104000,6975000,0,35000,4000,215000,70000,70000,2548000,5701000,8249000,25000000,125.6,124.25,99.32,119.075,125.15,123.4616,116.0366,126.05,122.5616
71.004,,5999000,1073000,1243000,813000,2578000,6975000,0,5000,7000,219000,70000,68000,2560000,4806000,7366000,25000000,125.6,124.25,99.32,119.075,125.15,123.4616,116.0366,126.05,122.5616
71.203,,5999000,1050000,1710000,1143000,2722000,6667000,0,8000,4000,219000,70000,70000,2537000,4117000,6654000,25000000,125.6,124.25,99.14,119.075,125.15,123.4616,116.15,126.05,122.5616
71.403,,5673000,1021000,1458000,772000,104000,6667000,0,5000,4000,219000,70000,68000,2502000,4947000,7449000,25000000,125.6,124.25,99.14,119.075,125.15,123.4616,116.15,126.05,122.5616
71.604,,5673000,1050000,1411000,1445000,102000,6667000,0,5000,7000,213000,68000,68000,2521000,9537000,12058000,25000000,125.6,124.7,99.14,119.075,125.15,123.4616,116.15,126.05,122.5616
71.804,,5673000,1184000,1473000,1178000,3447000,6344000,0,5000,7000,213000,70000,68000,2531000,5543000,8074000,25000000,125.6,124.25,99.14,119.075,125.15,123.4616,116.15,126.05,122.5616
72.004,,5536000,1184000,1473000,856000,3494000,6344000,0,5000,4000,213000,70000,68000,2598000,5136000,7734000,25000000,125.6,124.25,99.14,119.075,125.15,123.4616,116.15,126.05,122.5616
72.205,,5536000,1184000,1829000,884000,2785000,6344000,0,5000,11000,230000,70000,68000,2539000,4349000,6888000,25000000,125.6,124.25,99.32,119.1866,125.15,123.4616,116.15,126.05,122.5616
72.403,,5536000,1273000,1496000,899000,5805000,6169000,0,5000,7000,230000,70000,68000,2640000,3988000,6628000,25000000,125.6,124.25,99.32,119.1866,125.15,123.4616,116.15,126.05,122.5616
72.604,,5466000,1184000,1530000,856000,5744000,6169000,0,5000,7000,230000,70000,68000,2722000,4936000,7658000,25000000,125.6,124.25,99.32,119.1866,125.15,123.4616,116.15,126.05,122.5616
72.804,,5466000,1820000,1506000,877000,5830000,6169000,0,5000,7000,217000,70000,68000,2679000,5540000,8219000,25000000,125.6,124.25,99.32,119.1866,125.15,123.4616,116.15,126.05,122.5616
73.004,,5466000,1376000,1554000,2529000,4434000,6179000,0,5000,11000,217000,77000,68000,2656000,5179000,7835000,25000000,125.6,124.7,99.32,119.1866,125.15,123.4616,116.15,126.05,122.5616
73.204,,5277000,1442000,1449000,899000,5769000,6179000,0,5000,11000,217000,70000,68000,2777000,5851000,8628000,25000000,127.4,124.25,99.14,119.1866,125.15,123.4616,116.15,126.05,122.675
73.404,,5277000,1864000,1339000,955000,2300000,6179000,0,8000,29000,272000,74000,68000,2849000,11815000,14664000,25000000,127.4,124.25,99.14,119.1866,125.15,123.4616,116.15,126.05,122.675
73.604,,5277000,1243000,1924000,1456000,2231000,6309000,0,35000,4000,272000,70000,68000,2845000,5865000,8710000,25000000,125.6,124.7,99.14,119.1866,125.15,123.4616,116.15,126.05,122.675
73.803,,5438000,1309000,1387000,1673000,102000,6309000,0,35000,4000,272000,68000,68000,2611000,4434000,7045000,25000000,125.6,124.25,99.14,119.1866,125.15,123.4616,116.15,126.05,122.675
74.003,,5438000,1251000,1615000,1713000,102000,6384000,0,35000,4000,257000,70000,68000,2629000,5812000,8441000,25000000,127.4,124.25,99.14,119.1866,125.15,123.4616,116.15,126.05,122.675
74.204,,5438000,1420000,1793000,1819000,307000,6384000,0,5000,7000,257000,70000,68000,2637000,5444000,8081000,25000000,125.6,124.25,99.32,119.1866,125.15,123.4616,116.15,126.05,122.675
74.404,,5511000,1664000,1458000,942000,6708000,6384000,0,5000,7000,257000,70000,70000,2672000,4434000,7106000,25000000,125.6,124.25,99.32,119.1866,125.15,123.4616,116.15,126.05,122.675
74.604,,5511000,1287000,1924000,987000,104000,6424000,0,5000,11000,198000,70000,70000,2750000,4403000,7153000,25000000,127.4,124.25,99.32,119.1866,125.15,123.4616,116.15,126.05,122.675
74.804,,5511000,1309000,1615000,968000,164000,6424000,0,5000,4000,198000,70000,68000,2684000,5232000,7916000,25000000,127.4,124.25,99.32,119.1866,125.15,123.4616,116.15,126.05,122.675
75.004,,5621000,1243000,1483000,1996000,104000,6424000,0,5000,11000,198000,70000,70000,2710000,6324000,9034000,25000000,127.4,124.25,99.32,119.1866,125.15,123.4616,116.15,126.05,122.675
75.203,,5621000,1309000,1243000,968000,104000,6455000,10000,651000,0,225000,74000,70000,2671000,6459000,9130000,25000000,127.4,124.25,99.32,119.1866,125.15,123.4616,116.15,126.05,122.675
75.403,,5621000,1243000,1458000,1089000,104000,6455000,0,35000,4000,225000,68000,68000,2624000,4850000,7474000,25000000,127.4,124.25,99.32,119.3,125.2616,123.575,116.2616,126.05,122.675
