time,events,wearable,soc,cvip,cpu,gpu,5v_sys,nvme_pwr1,nvme_pwr3,nvme_pwr2,wlan,vddp_run,vddp_s5,LPDDR_PWR,PROC_TOT_PWR,THERM_TOT_PWR,THERM_TOT_PWR-throttle,Tboard_soc1tmp,Tdiode_soc1tmp,battery,chrgr,ddr1,ddr2,mem,mero2,vrm
time,event,power,power,power,power,power,power,power,power,power,power,power,power,power,power,power,power,thermal,thermal,thermal,thermal,thermal,thermal,thermal,thermal,thermal
25.204,,5286000,968000,1663000,1500000,105000,6110000,20000,35000,7000,191000,74000,68000,2470000,4247000,6717000,25000000,118.4,116.15,86.72,112.4366,118.4,116.375,110.3,118.625,115.3616
25.404,,5286000,955000,2375000,1240000,105000,6128000,20000,32000,7000,191000,74000,68000,2409000,3772000,6181000,25000000,118.4,116.15,86.72,112.4366,118.4,116.375,110.3,118.625,115.3616
25.604,,5286000,1553000,1339000,987000,105000,6128000,30000,14000,11000,197000,70000,68000,2568000,3363000,5931000,25000000,118.4,115.7,86.72,112.4366,118.4,116.375,110.3,118.625,115.3616
25.804,,5270000,1068000,2399000,751000,4258000,6128000,30000,14000,11000,197000,70000,68000,2413000,3655000,6068000,25000000,118.4,116.15,86.72,112.4366,118.4,116.375,110.3,118.625,115.3616
26.004,,5270000,968000,2423000,670000,105000,6092000,30000,14000,11000,212000,68000,68000,2600000,3957000,6557000,25000000,118.4,116.15,86.72,112.55,118.5116,116.4866,110.3,118.7366,115.475
26.206,,5270000,1068000,1710000,660000,105000,6092000,20000,14000,11000,212000,74000,68000,2473000,3848000,6321000,25000000,118.4,116.15,86.72,112.55,118.5116,116.4866,110.3,118.7366,115.475
26.404,,5447000,948000,1568000,706000,1740000,6092000,20000,35000,11000,212000,70000,68000,2526000,3946000,6472000,25000000,118.4,116.15,86.72,112.55,118.5116,116.4866,110.3,118.7366,115.475
26.603,,5447000,867000,2375000,670000,105000,6194000,20000,35000,14000,208000,68000,68000,2755000,3002000,5757000,25000000,118.4,116.15,86.72,112.55,118.5116,116.4866,110.3,118.7366,115.475
26.803,,5447000,907000,2351000,711000,105000,6194000,20000,35000,11000,208000,68000,68000,2806000,3127000,5933000,25000000,118.4,116.15,86.72,112.55,118.5116,116.4866,110.3,118.7366,115.475
27.003,,5484000,935000,2114000,820000,105000,6194000,20000,35000,7000,208000,68000,68000,2825000,3025000,5850000,25000000,118.4,116.15,86.72,112.55,118.625,116.6,110.4116,118.85,115.5866
27.204,,5484000,853000,2351000,1880000,105000,6283000,20000,35000,11000,252000,77000,68000,2785000,4632000,7417000,25000000,118.4,116.6,86.72,112.55,118.625,116.6,110.4116,118.85,115.5866
27.404,,5484000,914000,1924000,691000,105000,6283000,109000,651000,47000,252000,88000,68000,2773000,4081000,6854000,25000000,118.4,116.6,86.72,112.55,118.625,116.6,110.4116,118.85,115.5866
27.604,,5447000,1197000,2423000,751000,105000,6283000,20000,35000,7000,252000,68000,68000,2758000,3995000,6753000,25000000,118.4,116.6,86.72,112.55,118.625,116.6,110.4116,118.85,115.5866
27.804,,5447000,1056000,2256000,772000,105000,6236000,20000,35000,11000,233000,68000,68000,2694000,3308000,6002000,25000000,120.2,116.6,86.72,112.55,118.625,116.6,110.4116,118.85,115.5866
28.004,,5365000,968000,1853000,1060000,105000,6236000,20000,35000,11000,233000,68000,68000,2676000,3950000,6626000,25000000,120.2,116.6,86.72,112.6616,118.7366,116.7116,110.4116,118.85,115.7
28.203,,5365000,798000,2209000,731000,105000,6236000,30000,14000,7000,233000,72000,68000,2644000,3450000,6094000,25000000,120.2,116.6,86.72,112.6616,118.7366,116.7116,110.4116,118.85,115.7
28.403,,5365000,813000,2446000,589000,105000,6185000,40000,11000,11000,213000,72000,68000,2629000,5385000,8014000,25000000,120.2,116.6,86.72,112.6616,118.7366,116.7116,110.4116,118.85,115.7
28.603,,5209000,968000,1995000,670000,105000,6185000,20000,14000,11000,213000,68000,68000,2735000,4370000,7105000,25000000,120.2,116.6,86.72,112.6616,118.7366,116.7116,110.4116,118.85,115.7
28.804,,5209000,798000,2114000,826000,105000,6185000,20000,14000,11000,213000,74000,68000,2594000,4114000,6708000,25000000,120.2,116.6,86.72,112.6616,118.7366,116.7116,110.4116,118.85,115.7
29.004,,5209000,1129000,2090000,1080000,105000,6212000,20000,14000,11000,218000,68000,68000,2593000,3252000,5845000,25000000,120.2,116.6,86.72,112.775,118.85,116.825,110.525,118.9616,115.8116
29.203,,5460000,853000,2351000,813000,105000,6212000,20000,32000,7000,218000,74000,68000,2664000,6793000,9457000,25000000,120.2,116.6,86.72,112.775,118.85,116.825,110.525,118.9616,115.8116
29.404,,5460000,853000,2399000,887000,105000,6212000,20000,78000,7000,218000,79000,68000,2698000,5955000,8653000,25000000,120.2,116.6,86.72,112.775,118.85,116.825,110.525,118.9616,115.8116
29.603,,5460000,935000,1995000,584000,105000,6254000,20000,35000,11000,206000,68000,68000,2730000,4313000,7043000,25000000,120.2,116.6,86.72,112.775,118.85,116.825,110.525,118.9616,115.8116
29.804,,5438000,833000,2090000,1060000,1912000,6254000,20000,32000,14000,206000,74000,68000,2593000,8515000,11108000,25000000,120.2,116.6,86.72,112.775,118.85,116.825,110.525,118.9616,115.8116
30.004,,5438000,792000,2233000,660000,1912000,6263000,20000,78000,14000,206000,68000,68000,2577000,6988000,9565000,25000000,120.2,116.6,86.72,112.775,118.9616,116.9366,110.525,119.075,115.925
30.204,,5438000,853000,2375000,847000,867000,6263000,20000,78000,14000,195000,74000,68000,2601000,6577000,9178000,25000000,120.2,116.6,86.72,112.775,118.9616,116.9366,110.525,119.075,115.925
30.404,,5395000,874000,2043000,880000,3255000,6263000,20000,78000,36000,195000,79000,68000,2536000,7520000,10056000,25000000,120.2,116.6,86.72,112.775,118.9616,116.9366,110.525,119.075,115.925
30.604,,5395000,874000,1710000,1180000,105000,6227000,20000,35000,7000,204000,72000,68000,2787000,5221000,8008000,25000000,120.2,117.05,86.72,112.775,118.9616,116.9366,110.525,119.075,115.925
30.805,,5395000,833000,1805000,760000,1843000,6227000,20000,35000,11000,204000,74000,68000,2602000,8355000,10957000,25000000,120.2,117.05,86.72,112.775,118.9616,116.9366,110.525,119.075,115.925
31.004,,5432000,874000,2423000,1180000,2989000,6227000,20000,35000,11000,204000,74000,68000,2667000,8296000,10963000,25000000,120.2,117.05,86.72,112.8866,119.075,117.05,110.6366,119.1866,115.925
31.203,,5432000,1016000,2589000,860000,3808000,6158000,20000,35000,11000,247000,74000,68000,2559000,9997000,12556000,25000000,120.2,116.6,86.72,112.8866,119.075,117.05,110.6366,119.1866,115.925
31.404,,5432000,874000,2304000,1220000,4774000,6158000,30000,14000,11000,247000,74000,68000,2603000,11156000,13759000,25000000,120.2,116.6,86.72,112.8866,119.075,117.05,110.6366,119.1866,115.925
31.604,,5487000,935000,1900000,1080000,3500000,6158000,20000,14000,11000,247000,74000,68000,2530000,7598000,10128000,25000000,120.2,116.6,86.72,112.8866,119.075,117.05,110.6366,119.1866,115.925
31.804,,5487000,874000,2565000,1440000,3521000,6287000,20000,14000,11000,221000,74000,68000,2520000,7119000,9639000,25000000,120.2,116.6,86.72,112.8866,119.075,117.05,110.6366,119.1866,115.925
32.004,,5487000,935000,2280000,860000,2682000,6287000,40000,14000,11000,221000,74000,68000,2483000,4265000,6748000,25000000,120.2,117.05,86.72,113,119.1866,117.05,110.6366,119.3,116.0366
32.204,,5481000,1310000,2114000,980000,3746000,6287000,30000,14000,11000,221000,74000,68000,2467000,4757000,7224000,25000000,120.2,117.05,86.72,113,119.1866,117.05,110.6366,119.3,116.0366
32.404,,5481000,1290000,1995000,820000,6297000,6254000,30000,14000,11000,215000,74000,68000,2474000,4110000,6584000,25000000,120.2,117.05,86.72,113,119.1866,117.05,110.6366,119.3,116.0366
32.604,,5371000,1129000,1971000,800000,6378000,6254000,30000,14000,11000,215000,74000,68000,2472000,4476000,6948000,25000000,120.2,117.05,86.72,113,119.1866,117.05,110.6366,119.3,116.0366
32.803,,5371000,1056000,2233000,1296000,6114000,6254000,40000,11000,11000,215000,72000,68000,2534000,4110000,6644000,25000000,120.2,116.6,86.72,113,119.1866,117.05,110.6366,119.3,116.0366
33.004,,5371000,1097000,1639000,1120000,6419000,6220000,40000,11000,11000,189000,74000,68000,2594000,3874000,6468000,25000000,120.2,117.05,86.72,113,119.3,117.1616,110.75,119.4116,116.2616
33.205,,5249000,1229000,2351000,691000,4523000,6220000,20000,11000,11000,189000,72000,68000,2554000,5119000,7673000,25000000,120.2,117.05,86.72,113,119.3,117.1616,110.75,119.4116,116.2616
33.404,,5249000,1129000,1995000,691000,6318000,6220000,30000,14000,11000,189000,74000,68000,2528000,4654000,7182000,25000000,120.2,117.05,86.72,113,119.3,117.1616,110.75,119.4116,116.2616
33.604,,5249000,1371000,2233000,880000,6378000,6254000,30000,11000,11000,256000,74000,68000,2621000,4673000,7294000,25000000,120.2,117.05,86.72,113,119.3,117.1616,110.75,119.4116,116.2616
33.803,,5435000,1028000,2066000,670000,649000,6254000,40000,11000,11000,256000,68000,70000,2565000,4071000,6636000,25000000,120.2,117.05,86.72,113,119.3,117.1616,110.75,119.4116,116.2616
34.004,,5435000,1048000,2518000,980000,105000,6254000,40000,11000,11000,256000,74000,70000,2491000,4171000,6662000,25000000,120.2,117.05,86.72,113.1116,119.4116,117.275,110.75,119.525,116.2616
34.204,,5435000,1048000,2375000,670000,499000,6305000,20000,89000,29000,207000,77000,68000,2485000,4162000,6647000,25000000,120.2,117.05,86.72,113.1116,119.4116,117.275,110.75,119.525,116.2616
34.404,,5463000,1048000,1900000,820000,105000,6305000,20000,35000,14000,207000,74000,70000,2504000,4061000,6565000,25000000,120.2,117.05,86.72,113.1116,119.4116,117.275,110.75,119.525,116.2616
34.604,,5463000,1175000,2233000,610000,105000,6320000,20000,32000,7000,207000,68000,68000,2513000,4293000,6806000,25000000,120.2,117.05,86.72,113.1116,119.4116,117.275,110.75,119.525,116.2616
34.804,,5463000,948000,1710000,980000,775000,6320000,20000,35000,11000,194000,70000,68000,2543000,4194000,6737000,25000000,120.2,117.05,86.72,113.1116,119.4116,117.275,110.75,119.525,116.2616
35.004,,5466000,1028000,1710000,614000,4728000,6320000,20000,14000,11000,194000,70000,68000,2563000,4177000,6740000,25000000,120.2,117.05,86.72,113.1116,119.525,117.3866,110.75,119.6366,116.375
35.203,,5466000,1097000,2399000,691000,105000,6273000,40000,14000,11000,194000,68000,68000,2686000,3142000,5828000,25000000,120.2,117.5,86.72,113.1116,119.525,117.3866,110.75,119.6366,116.375
35.403,,5466000,935000,2446000,593000,105000,6273000,20000,35000,14000,215000,68000,68000,2858000,3145000,6003000,25000000,120.2,117.05,86.72,113.1116,119.525,117.3866,110.75,119.6366,116.375
35.604,,5447000,1149000,1853000,960000,4531000,6273000,20000,35000,11000,215000,68000,68000,2800000,3780000,6580000,25000000,120.2,117.05,86.72,113.1116,119.525,117.3866,110.75,119.6366,116.375
35.803,,5447000,968000,2304000,887000,105000,6117000,20000,35000,11000,215000,70000,68000,2846000,3078000,5924000,25000000,120.2,117.05,86.72,113.1116,119.525,117.3866,110.75,119.6366,116.375
36.004,,5447000,874000,2375000,670000,105000,6117000,20000,35000,11000,232000,70000,68000,2822000,3576000,6398000,25000000,120.2,117.5,86.9,113.225,119.525,117.5,110.8616,119.6366,116.4866
36.205,,5450000,948000,1853000,813000,105000,6117000,30000,14000,11000,232000,74000,68000,2828000,3917000,6745000,25000000,120.2,117.05,86.9,113.225,119.525,117.5,110.8616,119.6366,116.4866
36.404,,5450000,1008000,1781000,968000,105000,6269000,30000,14000,11000,238000,68000,68000,2745000,4033000,6778000,25000000,120.2,117.5,86.9,113.225,119.525,117.5,110.8616,119.6366,116.4866
36.604,,5450000,1363000,1948000,691000,4125000,6269000,40000,16000,7000,238000,70000,70000,2735000,4578000,7313000,25000000,120.2,117.5,86.9,113.225,119.525,117.5,110.8616,119.6366,116.4866
36.803,,5484000,935000,2114000,686000,105000,6269000,20000,78000,11000,238000,72000,68000,2693000,4220000,6913000,25000000,120.2,117.5,86.9,113.225,119.525,117.5,110.8616,119.6366,116.4866
37.003,,5484000,853000,2280000,826000,105000,6262000,20000,35000,14000,206000,72000,68000,2734000,3764000,6498000,25000000,120.2,117.5,86.9,113.3366,119.6366,117.5,110.975,119.75,116.4866
37.204,,5395000,860000,1971000,833000,105000,6262000,20000,35000,14000,206000,70000,68000,2703000,4026000,6729000,25000000,120.2,117.5,86.9,113.3366,119.6366,117.5,110.975,119.75,116.4866
37.404,,5395000,757000,2541000,853000,105000,6262000,20000,35000,11000,206000,72000,68000,2768000,5216000,7984000,25000000,120.2,117.5,86.9,113.3366,119.6366,117.5,110.975,119.75,116.4866
37.604,,5395000,1290000,2114000,955000,105000,6263000,20000,35000,11000,218000,68000,68000,2650000,4318000,6968000,25000000,120.2,117.5,86.9,113.3366,119.6366,117.5,110.975,119.75,116.4866
37.804,,5341000,839000,2256000,731000,105000,6263000,20000,35000,11000,218000,74000,68000,2685000,7524000,10209000,25000000,120.2,117.5,86.9,113.3366,119.6366,117.5,110.975,119.75,116.4866
38.004,,5341000,813000,2399000,731000,105000,6263000,30000,697000,11000,218000,92000,68000,2684000,7095000,9779000,25000000,120.2,117.5,86.9,113.3366,119.75,117.6116,111.0866,119.8616,116.6
38.204,,5341000,819000,2114000,1360000,105000,6322000,20000,35000,11000,207000,74000,68000,2671000,7827000,10498000,25000000,120.2,117.5,86.9,113.3366,119.75,117.6116,111.0866,119.8616,116.6
38.403,,5460000,874000,1924000,691000,1883000,6322000,20000,35000,11000,207000,74000,68000,2598000,6972000,9570000,25000000,120.2,117.5,86.9,113.3366,119.75,117.6116,111.0866,119.8616,116.6
38.603,,5460000,880000,2304000,726000,105000,6322000,20000,35000,11000,207000,68000,68000,2635000,7319000,9954000,25000000,120.2,117.5,86.9,113.3366,119.75,117.6116,111.0866,119.8616,116.6
38.804,,5460000,874000,2446000,1180000,3050000,6364000,20000,78000,11000,211000,74000,68000,2632000,7320000,9952000,25000000,120.2,117.5,86.9,113.3366,119.75,117.6116,111.0866,119.8616,116.6
39.004,,5502000,880000,2090000,1120000,2170000,6364000,20000,35000,11000,211000,74000,68000,2618000,7550000,10168000,25000000,120.2,117.95,86.9,113.45,119.8616,117.725,111.0866,119.975,116.7116
39.204,,5502000,874000,1829000,806000,2764000,6355000,20000,35000,11000,211000,77000,68000,2651000,7563000,10214000,25000000,120.2,117.5,86.9,113.45,119.8616,117.725,111.0866,119.975,116.7116
39.404,,5502000,853000,2518000,1600000,3398000,6355000,20000,35000,7000,272000,74000,68000,2682000,8766000,11448000,25000000,120.2,117.95,86.9,113.45,119.8616,117.725,111.0866,119.975,116.7116
39.603,,5527000,874000,2233000,1200000,3480000,6355000,20000,14000,11000,272000,70000,68000,2694000,7700000,10394000,25000000,120.2,117.95,86.9,113.45,119.8616,117.725,111.0866,119.975,116.7116
39.804,,5527000,874000,2375000,1000000,3582000,6315000,20000,14000,11000,272000,74000,68000,2632000,6256000,8888000,25000000,120.2,117.95,86.9,113.45,119.8616,117.725,111.0866,119.975,116.7116
40.004,,5527000,874000,2636000,2040000,2395000,6315000,20000,11000,11000,206000,72000,68000,2666000,10216000,12882000,25000000,120.2,117.95,86.9,113.5616,119.975,117.8366,111.2,120.0866,116.825
40.204,,5481000,874000,2565000,1560000,4381000,6315000,20000,11000,7000,206000,74000,68000,2690000,8981000,11671000,25000000,120.2,117.95,86.9,113.5616,119.975,117.8366,111.2,120.0866,116.825
40.404,,5481000,955000,2375000,1660000,3828000,6085000,20000,645000,4000,206000,92000,68000,2631000,10757000,13388000,25000000,120.2,117.95,86.9,113.5616,119.975,117.8366,111.2,120.0866,116.825
40.604,,5481000,975000,1924000,1220000,2498000,6085000,20000,35000,14000,183000,74000,68000,2552000,8094000,10646000,25000000,120.2,117.95,86.9,113.5616,119.975,117.8366,111.2,120.0866,116.825
40.805,,5444000,955000,2304000,987000,3234000,6085000,20000,35000,11000,183000,72000,68000,2563000,4252000,6815000,25000000,120.2,117.95,86.9,113.5616,119.975,117.8366,111.2,120.0866,116.825
41.004,,5444000,955000,2280000,1200000,6439000,6245000,20000,35000,14000,183000,74000,70000,2503000,4807000,7310000,25000000,120.2,117.95,86.9,113.5616,120.0866,117.95,111.2,120.2,116.9366
41.203,,5444000,1068000,2256000,720000,251000,6245000,20000,38000,61000,207000,72000,70000,2590000,7977000,10567000,25000000,120.2,117.95,86.9,113.5616,120.0866,117.95,111.2,120.2,116.9366
41.404,,5429000,1290000,2660000,920000,6135000,6245000,20000,14000,11000,207000,74000,70000,2544000,4142000,6686000,25000000,120.2,117.5,86.9,113.5616,120.0866,117.95,111.2,120.2,116.9366
41.604,,5429000,1310000,2043000,1080000,3778000,6220000,40000,14000,11000,247000,70000,68000,2542000,3893000,6435000,25000000,120.2,117.95,86.9,113.5616,120.0866,117.95,111.2,120.2,116.9366
41.804,,5371000,1068000,2518000,968000,5261000,6220000,20000,14000,11000,247000,74000,68000,2517000,4139000,6656000,25000000,120.2,117.95,86.9,113.5616,120.0866,117.95,111.2,120.2,116.9366
42.004,,5371000,1310000,1758000,1360000,6358000,6220000,20000,686000,4000,247000,92000,70000,2522000,4157000,6679000,25000000,120.2,117.95,86.9,113.675,120.0866,117.95,111.3116,120.2,116.9366
42.204,,5371000,1056000,2351000,948000,6276000,6260000,20000,81000,11000,234000,79000,70000,2582000,4561000,7143000,25000000,120.2,117.95,86.9,113.675,120.0866,117.95,111.3116,120.2,116.9366
42.404,,5325000,1056000,2256000,711000,105000,6260000,20000,35000,7000,234000,74000,68000,2589000,4878000,7467000,25000000,120.2,118.4,86.9,113.675,120.0866,117.95,111.3116,120.2,116.9366
42.604,,5325000,1048000,2494000,847000,6135000,6260000,20000,81000,11000,234000,74000,70000,2740000,4866000,7606000,25000000,120.2,118.4,86.9,113.675,120.0866,117.95,111.3116,120.2,116.9366
42.804,,5325000,1068000,1710000,980000,105000,6307000,20000,35000,11000,226000,74000,70000,2694000,8380000,11074000,25000000,120.2,118.4,86.9,113.675,120.0866,117.95,111.3116,120.2,116.9366
43.004,,5511000,948000,2589000,1340000,105000,6307000,20000,35000,11000,226000,74000,70000,2682000,4039000,6721000,25000000,120.2,118.4,86.9,113.7866,120.3116,118.0616,111.425,120.3116,117.05
43.204,,5511000,907000,2280000,1270000,398000,6307000,20000,35000,11000,226000,72000,70000,2637000,3987000,6624000,25000000,120.2,118.4,86.9,113.7866,120.3116,118.0616,111.425,120.3116,117.05
43.404,,5511000,975000,2161000,860000,4367000,6513000,30000,14000,11000,220000,74000,70000,2627000,3854000,6481000,25000000,120.2,118.4,86.9,113.7866,120.3116,118.0616,111.425,120.3116,117.05
43.605,,5618000,928000,1829000,856000,607000,6513000,30000,14000,11000,220000,70000,70000,2616000,8619000,11235000,25000000,120.2,118.4,86.9,113.7866,120.3116,118.0616,111.425,120.3116,117.05
43.803,,5618000,914000,2161000,625000,105000,6477000,40000,11000,7000,220000,68000,68000,2759000,3961000,6720000,25000000,120.2,118.4,86.9,113.7866,120.3116,118.0616,111.425,120.3116,117.05
44.004,,5618000,968000,2660000,726000,105000,6477000,20000,14000,11000,207000,68000,68000,2782000,4145000,6927000,25000000,120.2,118.4,86.9,113.9,120.425,118.175,111.5366,120.5366,117.1616
44.204,,5630000,1008000,2233000,691000,105000,6477000,30000,14000,11000,207000,68000,68000,2778000,4354000,7132000,25000000,120.2,118.4,86.9,113.9,120.425,118.175,111.5366,120.5366,117.1616
44.404,,5630000,955000,2066000,610000,105000,6440000,20000,14000,11000,207000,68000,70000,2768000,4157000,6925000,25000000,120.2,118.4,86.9,113.9,120.425,118.175,111.5366,120.5366,117.1616
44.604,,5630000,867000,2161000,874000,105000,6440000,30000,14000,11000,209000,70000,70000,2840000,3860000,6700000,25000000,120.2,118.4,86.9,113.9,120.425,118.175,111.5366,120.5366,117.1616
44.804,,5646000,955000,1663000,504000,105000,6440000,40000,14000,11000,209000,68000,68000,2834000,4014000,6848000,25000000,120.2,118.4,86.9,113.9,120.425,118.175,111.5366,120.5366,117.1616
45.004,,5646000,867000,1948000,1189000,105000,6245000,20000,14000,7000,209000,68000,68000,2857000,4058000,6915000,25000000,120.2,118.4,87.08,113.9,120.5366,118.2866,111.5366,120.5366,117.1616
45.203,,5646000,853000,2209000,711000,105000,6245000,30000,14000,11000,243000,81000,70000,2731000,3059000,5790000,25000000,120.2,118.85,87.08,113.9,120.5366,118.2866,111.5366,120.5366,117.1616
45.403,,5618000,968000,2351000,610000,105000,6245000,20000,14000,11000,243000,70000,70000,2729000,3684000,6413000,25000000,120.2,118.85,87.08,113.9,120.5366,118.2866,111.5366,120.5366,117.1616
45.604,,5618000,874000,2161000,731000,105000,6371000,20000,78000,14000,243000,72000,70000,2793000,3718000,6511000,25000000,120.2,118.4,87.08,113.9,120.5366,118.2866,111.5366,120.5366,117.1616
45.804,,5572000,874000,1900000,720000,105000,6371000,20000,35000,11000,248000,70000,70000,2728000,4089000,6817000,25000000,122,118.85,87.08,113.9,120.5366,118.2866,111.5366,120.5366,117.1616
46.003,,5572000,819000,2138000,751000,105000,6371000,20000,35000,14000,248000,74000,70000,2792000,6085000,8877000,25000000,122,118.85,87.08,114.0116,120.65,118.4,111.65,120.65,117.275
46.204,,5572000,819000,1758000,706000,105000,6457000,20000,35000,11000,248000,72000,70000,2753000,6420000,9173000,25000000,122,118.85,87.08,114.0116,120.65,118.4,111.65,120.65,117.275
