wearable,soc,cvip,cpu,gpu,5v_sys,nvme_pwr1,nvme_pwr3,nvme_pwr2,wlan,vddp_run,vddp_s5,LPDDR_PWR,PROC_TOT_PWR,THERM_TOT_PWR,THERM_TOT_PWR-throttle,Tboard_soc1tmp,Tdiode_soc1tmp,battery,chrgr,ddr1,ddr2,mem,mero2,vrm
5371000,914000,1449000,1008000,3521000,6105000,20000,297000,4000,233000,79000,68000,2620000,9631000,12251000,25000000,116.6,113.9,91.94,108.95,115.3616,113.675,106.1366,115.5866,112.4366
5371000,874000,1449000,1076000,105000,6105000,20000,32000,11000,233000,68000,65000,2665000,4715000,7380000,25000000,116.6,113.9,91.94,108.95,115.3616,113.675,106.1366,115.5866,112.4366
5399000,853000,1387000,887000,5931000,6083000,10000,32000,11000,223000,74000,65000,2686000,6453000,9139000,25000000,116.6,113.45,91.94,108.95,115.3616,113.675,106.1366,115.5866,112.4366
5399000,839000,1354000,1874000,5830000,6083000,10000,32000,11000,223000,68000,65000,2646000,6340000,8986000,25000000,116.6,113.9,91.94,109.175,115.5866,113.9,106.3616,115.8116,112.6616
5399000,1279000,1362000,1471000,5383000,6083000,10000,32000,4000,223000,70000,68000,2548000,6310000,8858000,25000000,116.6,113.9,91.94,109.175,115.5866,113.9,106.3616,115.8116,112.6616
5420000,894000,1362000,776000,105000,6059000,10000,32000,11000,214000,68000,68000,2493000,4341000,6834000,25000000,116.6,113.9,91.94,109.175,115.5866,113.9,106.3616,115.8116,112.6616
5420000,874000,1251000,1209000,5606000,6059000,20000,32000,7000,214000,74000,65000,2542000,4923000,7465000,25000000,116.6,113.9,91.94,109.175,115.5866,113.9,106.3616,115.8116,112.6616
5420000,907000,1267000,1691000,5670000,6059000,10000,30000,11000,214000,74000,68000,2570000,8006000,10576000,25000000,116.6,113.9,91.94,109.175,115.5866,113.9,106.3616,115.8116,112.6616
5438000,1158000,1330000,2096000,4503000,6072000,20000,32000,7000,204000,74000,65000,2512000,3666000,6178000,25000000,116.6,113.45,91.94,109.2866,115.7,114.0116,106.475,115.925,112.775
5438000,1089000,1227000,1632000,4570000,6072000,10000,32000,11000,204000,74000,65000,2528000,6914000,9442000,25000000,116.6,113.45,91.94,109.2866,115.7,114.0116,106.475,115.925,112.775
5438000,914000,1362000,1331000,5301000,6072000,20000,30000,7000,204000,72000,68000,2561000,7259000,9820000,25000000,116.6,113.9,91.94,109.2866,115.7,114.0116,106.475,115.925,112.775
5289000,867000,1315000,1774000,2886000,6110000,20000,32000,14000,222000,72000,68000,2643000,4546000,7189000,25000000,116.6,113.9,91.94,109.2866,115.7,114.0116,106.475,115.925,112.775
5289000,874000,1473000,1310000,5688000,6110000,30000,11000,11000,222000,74000,68000,2683000,9004000,11687000,25000000,116.6,113.9,91.94,109.2866,115.7,114.0116,106.475,115.925,112.775
5289000,874000,1339000,2098000,1445000,6110000,20000,14000,11000,229000,68000,68000,2633000,4203000,6836000,25000000,116.6,113.9,91.94,109.4,115.8116,114.125,106.5866,116.0366,112.8866
5414000,975000,1306000,1541000,105000,5991000,30000,11000,11000,229000,72000,68000,2692000,3811000,6503000,25000000,116.6,114.35,91.94,109.4,115.8116,114.125,106.5866,116.0366,112.8866
5414000,935000,1354000,1113000,2518000,5991000,178000,678000,47000,229000,90000,68000,2717000,3847000,6564000,25000000,116.6,114.35,91.94,109.4,115.8116,114.125,106.5866,116.0366,112.8866
5414000,955000,1354000,1632000,105000,5991000,10000,32000,11000,233000,70000,68000,2820000,3163000,5983000,25000000,116.6,114.35,91.94,109.4,115.8116,114.125,106.5866,116.0366,112.8866
5463000,1138000,1315000,2184000,105000,6043000,20000,32000,7000,233000,81000,68000,2801000,3642000,6443000,25000000,116.6,114.35,91.94,109.4,115.8116,114.125,106.5866,116.0366,112.8866
5463000,1048000,1568000,1310000,169000,6043000,20000,32000,4000,233000,72000,68000,2826000,3059000,5885000,25000000,116.6,114.35,91.94,109.5116,116.0366,114.35,106.8116,116.2616,113.1116
5460000,874000,1339000,985000,105000,6043000,20000,32000,11000,319000,68000,68000,2866000,4009000,6875000,25000000,116.6,114.8,91.94,109.5116,116.0366,114.35,106.8116,116.2616,113.1116
5460000,1229000,1411000,985000,105000,6130000,20000,32000,11000,319000,68000,68000,2741000,3817000,6558000,25000000,116.6,114.35,91.94,109.5116,116.0366,114.35,106.8116,116.2616,113.1116
5460000,1155000,1362000,776000,105000,6130000,10000,32000,11000,319000,70000,68000,2839000,7384000,10223000,25000000,116.6,114.8,91.94,109.5116,116.0366,114.35,106.8116,116.2616,113.1116
5377000,914000,1362000,776000,105000,6086000,20000,32000,4000,230000,70000,68000,2811000,4680000,7491000,25000000,116.6,114.8,91.94,109.5116,116.0366,114.35,106.8116,116.2616,113.1116
5377000,998000,1306000,884000,105000,6086000,10000,32000,11000,230000,68000,68000,2740000,3968000,6708000,25000000,116.6,114.8,91.94,109.7366,116.2616,114.575,107.0366,116.4866,113.225
5377000,874000,1387000,711000,105000,6086000,20000,11000,11000,230000,74000,68000,2808000,4196000,7004000,25000000,116.6,114.8,91.94,109.7366,116.2616,114.575,107.0366,116.4866,113.225
5359000,874000,1354000,906000,105000,6054000,20000,11000,11000,217000,74000,68000,2690000,7978000,10668000,25000000,116.6,114.8,91.94,109.7366,116.2616,114.575,107.0366,116.4866,113.225
5359000,874000,1306000,755000,4913000,6054000,10000,32000,11000,217000,72000,68000,2720000,3554000,6274000,25000000,116.6,114.35,91.94,109.7366,116.2616,114.575,107.0366,116.4866,113.225
5359000,914000,1362000,1165000,105000,6054000,20000,32000,4000,217000,72000,68000,2720000,8151000,10871000,25000000,116.6,114.35,91.94,109.7366,116.2616,114.575,107.0366,116.4866,113.225
5395000,914000,1306000,1451000,4146000,6026000,20000,32000,11000,230000,72000,68000,2757000,3539000,6296000,25000000,116.6,114.35,91.94,109.85,116.375,114.6866,107.15,116.6,113.3366
5395000,914000,1131000,1028000,105000,6026000,10000,32000,11000,230000,72000,68000,2739000,3535000,6274000,25000000,116.6,114.8,91.94,109.85,116.375,114.6866,107.15,116.6,113.3366
5395000,853000,1362000,1700000,105000,6026000,20000,14000,11000,230000,68000,68000,2800000,3336000,6136000,25000000,116.6,114.8,91.94,109.85,116.375,114.6866,107.15,116.6,113.3366
5447000,853000,1401000,776000,105000,6048000,30000,11000,11000,234000,68000,68000,2806000,3922000,6728000,25000000,116.6,114.8,91.94,109.85,116.375,114.6866,107.15,116.6,113.3366
5447000,948000,1251000,1401000,105000,6048000,30000,11000,11000,234000,68000,68000,2668000,3997000,6665000,25000000,116.6,114.8,91.94,109.85,116.375,114.6866,107.15,116.6,113.3366
5447000,853000,1267000,1492000,105000,6048000,30000,14000,11000,234000,70000,68000,2765000,4087000,6852000,25000000,116.6,114.35,91.94,109.9616,116.6,114.8,107.2616,116.7116,113.45
5252000,975000,1362000,1189000,105000,6086000,20000,14000,11000,221000,74000,68000,2758000,6803000,9561000,25000000,116.6,114.35,91.94,109.9616,116.6,114.8,107.2616,116.7116,113.45
5252000,853000,1411000,1754000,105000,6086000,20000,14000,11000,221000,68000,68000,2793000,7119000,9912000,25000000,116.6,114.35,91.94,109.9616,116.6,114.8,107.2616,116.7116,113.45
5252000,874000,1330000,771000,105000,6086000,30000,11000,11000,221000,68000,68000,2756000,7763000,10519000,25000000,116.6,114.8,91.94,109.9616,116.6,114.8,107.2616,116.7116,113.45
5435000,1028000,1458000,746000,105000,6070000,20000,30000,11000,253000,72000,68000,2795000,7031000,9826000,25000000,116.6,114.8,91.94,109.9616,116.6,114.8,107.2616,116.7116,113.45
5435000,1036000,1339000,1349000,105000,6070000,20000,32000,11000,253000,68000,68000,2847000,4421000,7268000,25000000,116.6,114.8,91.94,110.1866,116.7116,114.9116,107.375,116.825,113.675
5435000,874000,1267000,1328000,591000,6070000,20000,30000,11000,249000,72000,68000,2747000,7424000,10171000,25000000,116.6,114.8,91.94,110.1866,116.7116,114.9116,107.375,116.825,113.675
5432000,798000,1339000,1552000,2599000,6006000,20000,30000,11000,249000,72000,68000,2617000,9530000,12147000,25000000,116.6,114.8,91.94,110.1866,116.7116,114.9116,107.375,116.825,113.675
5432000,935000,1473000,1471000,3367000,6006000,20000,14000,11000,249000,70000,68000,2609000,8715000,11324000,25000000,116.6,114.8,91.94,110.1866,116.7116,114.9116,107.375,116.825,113.675
5475000,853000,1615000,1552000,3480000,6006000,30000,11000,11000,229000,68000,68000,2651000,7416000,10067000,25000000,116.6,114.8,91.94,110.1866,116.7116,114.9116,107.375,116.825,113.675
5475000,874000,1387000,1089000,3337000,6150000,30000,14000,11000,229000,72000,68000,2719000,9374000,12093000,25000000,116.6,115.25,92.12,110.3,116.825,115.025,107.375,116.9366,113.7866
5475000,757000,1251000,1814000,3480000,6150000,30000,14000,11000,229000,68000,68000,2664000,7613000,10277000,25000000,116.6,115.25,92.12,110.3,116.825,115.025,107.375,116.9366,113.7866
5456000,1318000,1401000,1391000,5769000,6114000,20000,32000,7000,207000,72000,68000,2711000,6650000,9361000,25000000,116.6,115.25,92.12,110.3,116.825,115.025,107.375,116.9366,113.7866
5456000,1118000,1710000,1391000,5586000,6114000,20000,32000,11000,207000,68000,68000,2780000,6601000,9381000,25000000,116.6,114.8,92.12,110.3,116.825,115.025,107.375,116.9366,113.7866
5456000,1008000,1387000,1552000,5749000,6114000,20000,32000,11000,207000,81000,68000,2765000,9675000,12440000,25000000,116.6,114.8,92.12,110.3,116.825,115.025,107.375,116.9366,113.7866
5423000,935000,1615000,1189000,4530000,6086000,20000,78000,4000,278000,79000,68000,2706000,6975000,9681000,25000000,116.6,115.25,92.12,110.4116,116.9366,115.1366,107.6,117.1616,113.9
5423000,1199000,1554000,1351000,5568000,6086000,10000,32000,11000,278000,70000,68000,2656000,4779000,7435000,25000000,116.6,115.25,92.12,110.4116,116.9366,115.1366,107.6,117.1616,113.9
5423000,1158000,1267000,968000,5525000,6086000,10000,32000,11000,278000,70000,68000,2707000,7127000,9834000,25000000,116.6,115.25,92.12,110.4116,116.9366,115.1366,107.6,117.1616,113.9
5392000,1036000,1496000,1048000,5850000,6044000,20000,651000,4000,238000,92000,68000,2684000,6855000,9539000,25000000,116.6,115.25,92.12,110.4116,116.9366,115.1366,107.6,117.1616,113.9
5392000,1149000,1496000,1593000,5606000,6044000,10000,32000,11000,238000,74000,68000,2680000,6510000,9190000,25000000,116.6,115.7,92.12,110.4116,116.9366,115.1366,107.6,117.1616,113.9
5392000,1149000,1339000,1520000,5545000,6044000,10000,32000,7000,238000,74000,68000,2632000,3279000,5911000,25000000,116.6,115.7,92.12,110.525,117.05,115.3616,107.7116,117.275,114.0116
5420000,1016000,1348000,1693000,5586000,6050000,10000,32000,4000,215000,74000,68000,2626000,6421000,9047000,25000000,118.4,115.7,92.12,110.525,117.05,115.3616,107.7116,117.275,114.0116
5420000,874000,1568000,1713000,2436000,6050000,30000,11000,11000,215000,70000,68000,2640000,4880000,7520000,25000000,118.4,115.7,92.12,110.525,117.05,115.3616,107.7116,117.275,114.0116
5420000,1309000,1401000,1819000,2743000,6050000,139000,680000,54000,215000,79000,68000,2591000,4584000,7175000,25000000,118.4,115.7,92.12,110.525,117.05,115.3616,107.7116,117.275,114.0116
5273000,955000,1362000,942000,2659000,6099000,10000,32000,11000,245000,70000,68000,2683000,3918000,6601000,25000000,118.4,115.7,92.12,110.525,117.05,115.3616,107.7116,117.275,114.0116
5273000,914000,1449000,1754000,2886000,6099000,10000,32000,11000,245000,74000,68000,2681000,4027000,6708000,25000000,118.4,115.7,92.12,110.525,117.05,115.5866,107.825,117.3866,114.2366
5273000,935000,1411000,1351000,105000,6099000,20000,32000,11000,245000,74000,68000,2607000,4060000,6667000,25000000,118.4,115.7,92.12,110.6366,117.275,115.5866,107.825,117.3866,114.2366
5377000,935000,1473000,1371000,105000,6035000,20000,32000,11000,219000,77000,68000,2603000,3028000,5631000,25000000,118.4,115.7,92.12,110.6366,117.275,115.5866,107.825,117.3866,114.2366
5377000,975000,1362000,1028000,105000,6035000,20000,459000,11000,219000,72000,68000,2564000,3938000,6502000,25000000,118.4,115.7,92.12,110.6366,117.275,115.5866,107.825,117.3866,114.2366
5377000,975000,1219000,1658000,105000,6035000,20000,11000,11000,219000,70000,68000,2662000,3430000,6092000,25000000,118.4,115.25,92.12,110.6366,117.275,115.5866,107.825,117.3866,114.2366
5371000,975000,1267000,766000,105000,5942000,20000,11000,11000,253000,72000,68000,2675000,3226000,5901000,25000000,118.4,115.25,92.12,110.6366,117.275,115.5866,107.825,117.3866,114.2366
5371000,1178000,1401000,1178000,105000,5942000,30000,14000,11000,253000,74000,68000,2742000,7724000,10466000,25000000,118.4,115.7,92.12,110.8616,117.3866,115.7,107.9366,117.6116,114.35
5399000,874000,1315000,792000,105000,5942000,20000,14000,11000,227000,70000,68000,2638000,9093000,11731000,25000000,118.4,115.7,92.12,110.8616,117.3866,115.7,107.9366,117.6116,114.35
5399000,1229000,1315000,691000,105000,6079000,20000,11000,4000,227000,74000,68000,2726000,7974000,10700000,25000000,118.4,115.7,92.12,110.8616,117.3866,115.7,107.9366,117.6116,114.35
5399000,914000,1330000,776000,105000,6079000,20000,14000,11000,227000,74000,68000,2593000,8139000,10732000,25000000,118.4,115.7,92.12,110.8616,117.3866,115.7,107.9366,117.6116,114.35
5441000,874000,1315000,1413000,147000,6066000,20000,11000,11000,233000,70000,68000,2690000,4650000,7340000,25000000,118.4,115.7,92.12,110.8616,117.3866,115.7,107.9366,117.6116,114.35
5441000,874000,1339000,771000,105000,6066000,30000,14000,11000,233000,74000,68000,2580000,8101000,10681000,25000000,118.4,115.7,92.12,110.975,117.5,115.8116,108.05,117.725,114.4616
5441000,874000,1362000,978000,148000,6066000,20000,32000,11000,233000,74000,68000,2696000,3152000,5848000,25000000,118.4,115.7,92.12,110.975,117.5,115.8116,108.05,117.725,114.4616
5441000,914000,1330000,820000,419000,6048000,20000,32000,11000,219000,74000,68000,2760000,3395000,6155000,25000000,118.4,115.7,92.12,110.975,117.5,115.8116,108.05,117.725,114.4616
5441000,955000,1315000,1049000,4514000,6048000,10000,32000,11000,219000,70000,68000,2592000,3546000,6138000,25000000,118.4,115.7,92.12,110.975,117.5,115.8116,108.05,117.725,114.4616
5441000,1076000,1449000,1078000,4313000,6048000,20000,32000,7000,219000,74000,68000,2600000,4229000,6829000,25000000,118.4,115.7,92.12,110.975,117.5,115.8116,108.05,117.725,114.4616
5399000,1158000,1639000,1331000,3500000,6070000,109000,689000,58000,227000,92000,68000,2697000,10181000,12878000,25000000,118.4,116.15,92.12,111.0866,117.725,115.925,108.1616,117.8366,114.6866
5399000,914000,1315000,942000,696000,6070000,10000,32000,11000,227000,74000,68000,2666000,3685000,6351000,25000000,118.4,115.7,92.12,111.0866,117.725,115.925,108.1616,117.8366,114.6866
5399000,914000,1219000,935000,105000,6070000,10000,32000,4000,227000,70000,68000,2599000,3356000,5955000,25000000,118.4,116.15,92.12,111.0866,117.725,115.925,108.1616,117.8366,114.6866
5420000,955000,1330000,1250000,105000,6163000,20000,78000,11000,223000,74000,68000,2767000,4324000,7091000,25000000,118.4,115.7,92.12,111.0866,117.725,115.925,108.1616,117.8366,114.6866
5420000,955000,1378000,2548000,147000,6163000,20000,32000,11000,223000,70000,68000,2735000,5381000,8116000,25000000,118.4,115.7,92.12,111.0866,117.725,115.925,108.1616,117.8366,114.6866
5420000,914000,1259000,1270000,105000,6163000,10000,32000,11000,223000,74000,68000,2788000,5075000,7863000,25000000,118.4,116.15,92.12,111.2,117.8366,116.15,108.275,117.95,114.8
5273000,1036000,1483000,1169000,105000,6210000,10000,32000,11000,295000,74000,68000,2835000,5362000,8197000,25000000,118.4,116.15,92.12,111.2,117.8366,116.15,108.275,117.95,114.8
5273000,914000,1411000,987000,232000,6210000,10000,32000,7000,295000,72000,68000,2825000,6992000,9817000,25000000,118.4,115.7,92.12,111.2,117.8366,116.15,108.275,117.95,114.8
5273000,956000,1306000,1310000,392000,6210000,30000,11000,11000,295000,72000,68000,2749000,8652000,11401000,25000000,118.4,116.15,92.12,111.2,117.8366,116.15,108.275,117.95,114.8
5502000,853000,1411000,1068000,148000,6198000,20000,11000,11000,252000,81000,68000,2611000,6865000,9476000,25000000,118.4,115.7,92.12,111.2,117.8366,116.15,108.275,117.95,114.8
5502000,813000,1339000,1593000,475000,6198000,30000,11000,11000,252000,74000,68000,2609000,9307000,11916000,25000000,118.4,115.7,92.12,111.425,117.95,116.2616,108.3866,118.175,114.9116
5502000,798000,1387000,1573000,5891000,6198000,30000,14000,11000,252000,68000,68000,2581000,9446000,12027000,25000000,118.4,116.15,92.12,111.425,117.95,116.2616,108.3866,118.175,114.9116
5481000,935000,1362000,987000,3521000,5977000,20000,14000,11000,215000,74000,68000,2574000,8520000,11094000,25000000,118.4,116.15,92.12,111.425,117.95,116.2616,108.3866,118.175,114.9116
5481000,874000,1339000,1351000,5775000,5977000,20000,11000,11000,215000,70000,68000,2579000,9992000,12571000,25000000,118.4,116.15,92.12,111.425,117.95,116.2616,108.3866,118.175,114.9116
5441000,853000,1354000,1270000,5789000,5977000,30000,14000,7000,215000,70000,68000,2694000,10171000,12865000,25000000,118.4,116.15,92.12,111.425,117.95,116.2616,108.3866,118.175,114.9116
5441000,942000,1339000,1270000,5749000,6161000,30000,14000,11000,231000,70000,68000,2702000,9444000,12146000,25000000,118.4,116.15,92.12,111.5366,118.0616,116.375,108.5,118.2866,115.025
5441000,1158000,1506000,2376000,5895000,6161000,30000,11000,11000,231000,70000,68000,2607000,10777000,13384000,25000000,118.4,116.15,92.12,111.5366,118.0616,116.375,108.5,118.2866,115.025
5453000,1178000,1401000,1520000,5688000,6212000,119000,675000,18000,218000,88000,68000,2589000,6805000,9394000,25000000,118.4,116.6,92.12,111.5366,118.0616,116.375,108.5,118.2866,115.025
5453000,1138000,1387000,1632000,5586000,6212000,10000,32000,11000,218000,70000,68000,2618000,6155000,8773000,25000000,118.4,116.15,92.12,111.5366,118.0616,116.375,108.5,118.2866,115.025
5453000,975000,1339000,1632000,5895000,6212000,20000,32000,4000,218000,72000,68000,2640000,6273000,8913000,25000000,118.4,116.6,92.12,111.5366,118.0616,116.375,108.5,118.2866,115.025
5481000,874000,1900000,1189000,5588000,6236000,20000,32000,11000,220000,74000,68000,2787000,9133000,11920000,25000000,118.4,116.6,92.12,111.5366,118.175,116.4866,108.6116,118.2866,115.1366
5481000,914000,1315000,1270000,5870000,6236000,20000,32000,7000,220000,72000,68000,2762000,9320000,12082000,25000000,118.4,116.6,92.12,111.5366,118.175,116.4866,108.6116,118.2866,115.1366
5481000,1229000,1387000,1955000,5301000,6236000,20000,14000,11000,220000,72000,68000,2720000,6129000,8849000,25000000,118.4,116.6,92.12,111.5366,118.175,116.4866,108.6116,118.2866,115.1366
5466000,1056000,1483000,2056000,5649000,6304000,20000,11000,11000,237000,72000,68000,2726000,6756000,9482000,25000000,118.4,116.6,92.12,111.5366,118.175,116.4866,108.6116,118.2866,115.1366
5466000,833000,1995000,948000,147000,6304000,20000,14000,7000,237000,74000,68000,2770000,3230000,6000000,25000000,118.4,117.05,92.12,111.5366,118.175,116.4866,108.6116,118.2866,115.1366
5466000,955000,1411000,1814000,2743000,6304000,30000,14000,11000,237000,70000,68000,2774000,3801000,6575000,25000000,118.4,117.05,92.12,111.7616,118.2866,116.6,108.725,118.5116,115.25
5417000,1016000,1362000,1250000,2661000,6311000,20000,32000,11000,229000,74000,68000,2729000,3892000,6621000,25000000,118.4,116.6,92.12,111.7616,118.2866,116.6,108.725,118.5116,115.25
5417000,914000,1339000,1584000,880000,6311000,20000,32000,11000,229000,72000,68000,2664000,4499000,7163000,25000000,118.4,117.05,92.12,111.7616,118.2866,116.6,108.725,118.5116,115.25
5417000,914000,1378000,1391000,2661000,6311000,10000,32000,11000,229000,88000,68000,2684000,3869000,6553000,25000000,118.4,116.6,92.12,111.7616,118.2866,116.6,108.725,118.5116,115.25
5185000,853000,1362000,1209000,2743000,6258000,10000,32000,7000,244000,70000,68000,2581000,3808000,6389000,25000000,118.4,117.05,92.12,111.7616,118.2866,116.6,108.725,118.5116,115.25
5185000,1250000,1362000,1349000,105000,6258000,20000,32000,7000,244000,70000,68000,2580000,3709000,6289000,25000000,118.4,117.05,92.12,111.875,118.4,116.7116,108.8366,118.7366,115.3616
5185000,1036000,1275000,1284000,105000,6258000,10000,32000,11000,244000,74000,68000,2570000,3295000,5865000,25000000,118.4,117.05,92.12,111.875,118.4,116.7116,108.8366,118.7366,115.3616
5408000,914000,1449000,1028000,105000,6238000,20000,32000,11000,210000,70000,68000,2597000,4114000,6711000,25000000,118.4,117.05,92.12,111.875,118.4,116.7116,108.8366,118.7366,115.3616
5408000,975000,1387000,1819000,838000,6238000,40000,14000,11000,210000,72000,68000,2624000,3718000,6342000,25000000,118.4,116.6,92.12,111.875,118.4,116.7116,108.8366,118.7366,115.3616
5408000,955000,1267000,1371000,105000,6238000,30000,14000,11000,210000,70000,68000,2630000,3257000,5887000,25000000,118.4,116.6,92.12,111.875,118.4,116.7116,108.8366,118.7366,115.3616
5463000,1138000,1330000,1134000,253000,6044000,20000,11000,11000,295000,74000,68000,2831000,3987000,6818000,25000000,118.4,116.6,92.12,111.875,118.5116,116.825,108.95,118.85,115.475
5463000,867000,1275000,711000,104000,6044000,30000,14000,11000,295000,70000,68000,2560000,6780000,9340000,25000000,118.4,116.6,92.12,111.875,118.5116,116.825,108.95,118.85,115.475
5487000,1189000,1339000,1841000,105000,6044000,20000,14000,11000,295000,72000,68000,2674000,3510000,6184000,25000000,118.4,116.6,92.12,111.875,118.5116,116.825,108.95,118.85,115.475
5487000,955000,2256000,1471000,2659000,6278000,20000,11000,11000,233000,74000,68000,2553000,3860000,6413000,25000000,118.4,116.6,92.12,111.875,118.5116,116.825,108.95,118.85,115.475
5487000,955000,1411000,1049000,419000,6278000,30000,11000,11000,233000,88000,68000,2641000,3258000,5899000,25000000,118.4,116.6,92.12,111.875,118.5116,116.825,108.95,118.85,115.475
5502000,935000,1306000,798000,409000,6278000,20000,78000,11000,233000,79000,68000,2844000,3527000,6371000,25000000,118.4,117.05,92.12,112.1,118.625,116.825,109.0616,118.85,115.5866
5502000,962000,1267000,942000,4873000,6347000,10000,32000,7000,197000,70000,68000,2739000,4269000,7008000,25000000,118.4,117.05,92.12,112.1,118.625,116.825,109.0616,118.85,115.5866
5502000,935000,1401000,1134000,865000,6347000,10000,32000,11000,197000,74000,68000,2655000,3312000,5967000,25000000,118.4,117.05,92.12,112.1,118.625,116.825,109.0616,118.85,115.5866
5524000,1016000,1324000,992000,4765000,6371000,20000,78000,11000,241000,79000,68000,2659000,3367000,6026000,25000000,118.4,117.05,92.12,112.1,118.625,116.825,109.0616,118.85,115.5866
5524000,853000,1251000,1584000,748000,6371000,10000,32000,11000,241000,70000,68000,2550000,4043000,6593000,25000000,118.4,117.05,92.12,112.1,118.625,116.825,109.0616,118.85,115.5866
5524000,1016000,1362000,806000,105000,6371000,20000,78000,14000,241000,74000,68000,2766000,7292000,10058000,25000000,118.4,117.05,92.12,112.1,118.7366,116.9366,109.0616,118.9616,115.7
5539000,935000,1354000,1006000,718000,6371000,10000,32000,11000,226000,72000,68000,2733000,4031000,6764000,25000000,118.4,117.05,92.12,112.1,118.7366,116.9366,109.0616,118.9616,115.7
5539000,874000,1339000,948000,105000,6371000,20000,32000,11000,226000,70000,68000,2850000,4211000,7061000,25000000,118.4,117.05,92.12,112.1,118.7366,116.9366,109.0616,118.9616,115.7
5539000,935000,1449000,921000,105000,6371000,20000,32000,7000,226000,70000,68000,2697000,3698000,6395000,25000000,120.2,117.05,92.12,112.1,118.7366,116.9366,109.0616,118.9616,115.7
5521000,853000,1330000,1263000,105000,6377000,10000,32000,11000,246000,72000,68000,2820000,3651000,6471000,25000000,120.2,116.6,92.12,112.1,118.7366,116.9366,109.0616,118.9616,115.7
5521000,1056000,1330000,863000,105000,6377000,20000,11000,11000,246000,68000,68000,2686000,7443000,10129000,25000000,120.2,117.05,92.12,112.2116,118.7366,117.05,109.175,119.075,115.8116
5521000,853000,1496000,2096000,105000,6377000,30000,14000,11000,246000,70000,68000,2744000,7036000,9780000,25000000,120.2,117.05,92.12,112.2116,118.7366,117.05,109.175,119.075,115.8116
5310000,819000,1615000,1310000,190000,6355000,30000,14000,11000,252000,70000,68000,2739000,7658000,10397000,25000000,120.2,117.05,92.12,112.2116,118.7366,117.05,109.175,119.075,115.8116
5310000,1073000,1995000,877000,4858000,6355000,20000,14000,11000,252000,70000,68000,2706000,4422000,7128000,25000000,120.2,117.05,92.12,112.2116,118.7366,117.05,109.175,119.075,115.8116
5310000,853000,1315000,1541000,105000,6355000,20000,651000,11000,252000,79000,68000,2856000,7594000,10450000,25000000,120.2,117.5,92.12,112.2116,118.7366,117.05,109.175,119.075,115.8116
5499000,813000,1219000,1351000,1924000,6342000,20000,32000,11000,194000,70000,68000,2718000,9437000,12155000,25000000,120.2,117.5,92.3,112.325,118.85,117.05,109.2866,119.1866,115.925
5499000,833000,1615000,1512000,3535000,6342000,20000,32000,11000,194000,72000,68000,2723000,8863000,11586000,25000000,120.2,117.5,92.3,112.325,118.85,117.05,109.2866,119.1866,115.925
5499000,798000,1362000,968000,3494000,6342000,20000,78000,11000,194000,74000,68000,2757000,9580000,12337000,25000000,120.2,117.5,92.3,112.325,118.85,117.05,109.2866,119.1866,115.925
5514000,874000,1458000,1573000,105000,6161000,10000,32000,11000,190000,70000,68000,2708000,9229000,11937000,25000000,120.2,117.5,92.3,112.325,118.85,117.05,109.2866,119.1866,115.925
5514000,907000,1458000,1734000,104000,6161000,20000,32000,7000,190000,70000,68000,2607000,4270000,6877000,25000000,120.2,117.5,92.3,112.325,118.85,117.05,109.2866,119.1866,115.925
5472000,935000,1473000,1199000,5693000,6161000,10000,32000,4000,190000,70000,68000,2737000,6200000,8937000,25000000,120.2,117.5,92.3,112.4366,118.9616,117.1616,109.4,119.3,115.925
5472000,1036000,1449000,1512000,3521000,6179000,228000,11000,11000,237000,70000,68000,2602000,9205000,11807000,25000000,120.2,117.5,92.3,112.4366,118.9616,117.1616,109.4,119.3,115.925
5472000,874000,1506000,948000,3439000,6179000,20000,11000,11000,237000,74000,68000,2676000,7746000,10422000,25000000,120.2,117.95,92.3,112.4366,118.9616,117.1616,109.4,119.3,115.925
5408000,935000,1339000,1734000,5711000,6179000,20000,11000,11000,237000,74000,68000,2615000,7468000,10083000,25000000,120.2,117.5,92.3,112.4366,118.9616,117.1616,109.4,119.3,115.925
5408000,874000,1411000,1310000,3500000,6243000,20000,11000,11000,304000,74000,68000,2629000,8884000,11513000,25000000,120.2,117.5,92.3,112.4366,118.9616,117.1616,109.4,119.3,115.925
5408000,955000,1339000,1613000,3616000,6243000,20000,14000,11000,304000,74000,68000,2599000,9619000,12218000,25000000,120.2,117.5,92.3,112.4366,118.9616,117.1616,109.5116,119.4116,116.0366
5408000,1199000,1243000,1492000,5301000,6313000,30000,14000,11000,304000,70000,68000,2646000,4750000,7396000,25000000,120.2,117.5,92.3,112.4366,118.9616,117.1616,109.5116,119.4116,116.0366
5408000,853000,1971000,1129000,3418000,6313000,20000,11000,11000,258000,74000,68000,2737000,9713000,12450000,25000000,120.2,117.5,92.3,112.4366,118.9616,117.1616,109.5116,119.4116,116.0366
5408000,874000,1449000,1089000,5547000,6313000,20000,14000,11000,258000,74000,68000,2758000,3815000,6573000,25000000,120.2,117.5,92.3,112.4366,118.9616,117.1616,109.5116,119.4116,116.0366
5478000,928000,1387000,1573000,5667000,6349000,20000,11000,11000,245000,77000,68000,2737000,3939000,6676000,25000000,120.2,117.5,92.3,112.4366,118.9616,117.1616,109.5116,119.4116,116.0366
